Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05364622246330187,0.053060141508467495,0.058708586476065895,0.026748716831207275,0.053354738014084954,1.2879388326310157e-11,3.4978567539502083e-10,0.00029148408655186323
2,0.048211493106351276,0.033445656881667674,0.03486093065955422,0.3927699327468872,0.048211493106050926,3.003563653775658e-13,0.0,0.0
3,0.027188243767754597,0.018405533395707607,0.02034488548948006,0.651975154876709,0.027188243767754597,0.0,0.0,0.0
4,0.021145117657963924,0.020250498258974403,0.02052291025492278,0.6406424045562744,0.02113504290532369,0.0,0.0,1.0074752640232022e-05
5,0.019139098070515587,0.013541227439418435,0.01661375541747971,0.6980017423629761,0.019119853020778725,0.0,0.0,1.924504973686117e-05
6,0.016275411718982818,0.017420693417079747,0.017379464412277393,0.6926011443138123,0.016271069984544407,1.9777672903556985e-12,0.0,4.341732460647492e-06
7,0.015229955784140105,0.013261159008834511,0.015437219799919561,0.7133854627609253,0.015201445874552449,1.8943765273488009e-10,8.312541209872257e-11,2.8509637024586266e-05
8,0.012359788767491098,0.009177299129078165,0.0105045160532675,0.8179750442504883,0.012337633735173709,1.4868771631358534e-09,3.1122064157879703e-10,2.215323421958611e-05
9,0.011896533922197843,0.009761040797457099,0.010885331779718399,0.8067979216575623,0.011865414763716135,6.052325833798369e-09,4.934773258755027e-10,3.111261267854951e-05
10,0.010746945501047404,0.007787672977428883,0.010077534709125757,0.8255094289779663,0.010743742064851057,3.022333856003647e-08,1.54136804133523e-10,3.173058720982273e-06
11,0.010258485363771372,0.0074881224281853065,0.009205375544049522,0.8277604579925537,0.01023840294038127,1.5230822077650755e-08,4.538092044573905e-11,2.0067147187104064e-05
12,0.009351665797412463,0.00675260933348909,0.009217896202409809,0.8300704956054688,0.009336908106002715,2.7055529885535716e-08,3.970957693955474e-11,1.4730596170286802e-05
13,0.009207065308367644,0.00873465061886236,0.010142557746307417,0.8161313533782959,0.00910664746815992,1.5945521663025408e-08,1.2870476152815132e-09,0.00010040060763845025
14,0.008864252737363581,0.006706921762088314,0.00880446598272432,0.8495681881904602,0.008852562543561126,1.3505615003388016e-08,3.3752526218656716e-10,1.167635066219069e-05
15,0.00850991082904687,0.00767370531684719,0.00967393474738029,0.8269689083099365,0.008453229024957914,2.8504045544034127e-08,6.322329187793102e-10,5.6652667810495765e-05
