Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.053880312229290676,0.05327169829979539,0.058966900476000526,0.02453291416168213,0.0536998033330038,0.0,5.2078670067563664e-11,0.00018050884420820997
2,0.04841616904580748,0.03414766862988472,0.03675757805732163,0.4090893268585205,0.04841616904580748,0.0,0.0,0.0
3,0.02700882454576357,0.018255240051075816,0.019552287730303677,0.6661573052406311,0.027000173527215208,0.0,0.0,8.651018548364033e-06
4,0.020762843430120373,0.017125244718044996,0.019257116978141395,0.6469887495040894,0.020760346216137534,0.0,2.4105139746227856e-13,2.4972137417882414e-06
5,0.019842199561037523,0.014357058535097167,0.01568630761043592,0.7232886552810669,0.019839402082581798,0.0,5.062931353766758e-14,2.7974784050958297e-06
6,0.016064554854218555,0.01279024381074123,0.015218024142086506,0.7167409062385559,0.016056514091112396,0.0,4.823812400985047e-13,8.040762623776957e-06
7,0.014989734817926613,0.009847851644735783,0.012281085703183304,0.7780015468597412,0.014976970464378209,7.698998329733776e-11,9.560892170305893e-12,1.2764266997529929e-05
8,0.013808868913344399,0.010355976381106302,0.013241074386645447,0.7548021674156189,0.013779983111935389,9.585978940676366e-10,2.7006746800022788e-11,2.8884815804364966e-05
9,0.01343107322174694,0.011222774279303849,0.014758870174938982,0.7343311905860901,0.013413249460569062,3.3313445979521e-09,4.486230252012947e-11,1.782038497097456e-05
10,0.011555125439782061,0.008608611271483824,0.011168758300217714,0.795890212059021,0.011530971487185784,5.247518350141306e-09,9.246377611745446e-11,2.414861261415159e-05
11,0.011346244880430236,0.007677566347410902,0.01069422396407886,0.8096859455108643,0.011298558178853679,6.48085188541813e-09,4.9595264266716105e-11,4.7680171129406053e-05
12,0.009956563744289014,0.007945402612676844,0.009712778455154463,0.8267366886138916,0.009944374422095233,8.863471420746942e-09,2.4985360649652193e-10,1.2180208868755887e-05
13,0.009292186894095463,0.008278402587166056,0.009338394188406792,0.8355369567871094,0.009289790080957018,9.018937452297379e-09,1.3149278068005186e-10,2.3876627082095283e-06
14,0.00995255864463801,0.010724072315497324,0.010672575497830456,0.8131320476531982,0.009948196349205908,1.1821830556644196e-08,1.4546712934486936e-10,4.350328134415446e-06
15,0.01048920046951569,0.006773562490707263,0.008006469092585823,0.8589230179786682,0.010482135246955342,7.598519477562982e-09,8.461212770659567e-11,7.057539428743944e-06
16,0.00994869394726665,0.006716675256029703,0.008415737782012333,0.8508979082107544,0.00992760094874478,5.7049043284405884e-09,7.77152721857367e-11,2.108721590227432e-05
17,0.009893415112710004,0.008285015792353079,0.009736142883246595,0.8225833773612976,0.009867532983083616,1.6653870676060316e-08,6.094192832157561e-11,2.5865414813788916e-05
