Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05406132479557543,0.05147755146026611,0.05647444047711112,0.05077844858169556,0.05392008061919894,1.3620617701148221e-12,9.645006415321598e-11,0.00014124407856437886
2,0.04054369929839264,0.02532624709419906,0.027424581518227405,0.5137815475463867,0.04054369929839264,0.0,0.0,0.0
3,0.024461800481208044,0.018163403728976846,0.019570012830875137,0.6581137180328369,0.024459747404053614,0.0,0.0,2.053077154433424e-06
4,0.020502491500609933,0.01761245814850554,0.021263218992813068,0.6158825159072876,0.02050211982100041,0.0,0.0,3.716796095220332e-07
5,0.018043600937974344,0.016886690573301166,0.018230975859544495,0.6600208282470703,0.018041122450747273,6.5326314829338474e-15,1.7515315954928924e-12,2.478485469006425e-06
6,0.017796914368665852,0.013530312018701807,0.015337974764406681,0.7281502485275269,0.017794154136889166,7.178280503686143e-12,8.726662419520313e-12,2.7602158717437177e-06
7,0.01483014233012207,0.015856394777074456,0.01529444923455065,0.7218834161758423,0.014828909128033495,3.299288794446307e-11,3.516053330007179e-11,1.2331339351541116e-06
8,0.013849319779061309,0.00930424517719075,0.011891780040142212,0.7801405787467957,0.013826364965794922,1.28937119001375e-09,6.134608135073397e-11,2.2953462549113e-05
9,0.012529915377640094,0.010883273149374872,0.01337229401211847,0.7628573179244995,0.012491336872486712,4.054294047740131e-09,8.193094067873357e-11,3.8574368928394365e-05
10,0.011822530692316067,0.008104589040158316,0.010522650216113438,0.8072889447212219,0.011796419611563544,9.303308321305684e-09,7.68783362188887e-10,2.610100866084025e-05
11,0.010854215138530946,0.007327621351578273,0.010314114434136585,0.8199411034584045,0.01082186900417913,1.3557567175126794e-08,1.0554695524214767e-11,3.2332566229943854e-05
12,0.010843640916771948,0.008884689188562334,0.010739009742709723,0.8092368245124817,0.010732677644239618,1.4342211052976873e-08,5.893333874493391e-11,0.0001109488713879382
13,0.009976976004050798,0.00692374084610492,0.008427467832172459,0.8491488099098206,0.009976961504813139,1.4492060133273768e-08,7.1775282078319595e-12,0.0
14,0.010282726039378555,0.007587072585010901,0.008942825127054344,0.8476086854934692,0.0102679955337632,2.562862687289956e-08,1.9476028065707963e-11,1.4704857512451641e-05
