Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05325736706302322,0.055329336086288095,0.05928657728840004,-0.01925826072692871,0.05318456900293951,1.8301612356820526e-14,2.4091401400341544e-14,7.279806004131623e-05
2,0.03783504079906357,0.020490356837399304,0.022057588974183254,0.6123210191726685,0.03783442069135316,0.0,0.0,6.201077104107113e-07
3,0.021936764456815534,0.016929160803556442,0.01997076381336559,0.645485520362854,0.021936764456815534,0.0,0.0,0.0
4,0.019453709582229712,0.016348943579941988,0.017993616956201466,0.686508297920227,0.019453709582229712,0.0,0.0,0.0
5,0.019037616878595114,0.015371466230135411,0.017239690419625153,0.7033157348632812,0.01903663787313483,0.0,0.0,9.790054602849256e-07
6,0.01665948122566048,0.01231521979207173,0.01337854674255306,0.7553246021270752,0.016651505241533377,0.0,0.0,7.975984127103247e-06
7,0.013923839977820592,0.011156836699228734,0.013068685435097326,0.7560067772865295,0.01392051622924673,5.1342150052857055e-11,1.2331437609724576e-10,3.323573917335726e-06
8,0.012438831041048497,0.010519727744394913,0.011367525058713827,0.8060400485992432,0.01231783058179857,7.157234843538868e-10,7.02115000340051e-11,0.00012099967331494537
9,0.011882610734461958,0.008687207824550569,0.009618510026484728,0.8335822820663452,0.011880617340808952,1.5607323793793806e-09,8.834055217529421e-11,1.991744580073805e-06
10,0.010751503726145261,0.0072879885265138,0.009347799551588569,0.8354789614677429,0.010692871577868407,4.155410737077842e-09,3.777353910553915e-10,5.8627615130724264e-05
11,0.010594527318359756,0.008167113410308957,0.010591758499768648,0.8037844896316528,0.0105914639599331,3.722889036301851e-09,7.283882906059896e-10,3.0589071493290092e-06
12,0.009946303693493792,0.008417427510721609,0.009095133261077783,0.8416334390640259,0.009946285396233781,1.0221187644847995e-08,7.259201460857253e-12,8.068813163599956e-09
13,0.009264171166619803,0.009470247285207734,0.009220582687041977,0.8442214727401733,0.009245391829277982,8.894081080024231e-09,5.611191893861027e-11,1.8770387148821917e-05
14,0.01029246818066701,0.006634883611695841,0.007952827896753495,0.855102002620697,0.010270159080769722,1.1380119789390815e-08,2.564060981819227e-10,2.2297463371402036e-05
15,0.00839752627995313,0.009386527352035046,0.011608606585386124,0.7710803747177124,0.008382803594161357,1.0223546324674085e-08,1.1420436064152214e-09,1.4711320201842605e-05
16,0.009599861187695263,0.008583570015616715,0.010411071252416481,0.8185010552406311,0.0095311187044415,1.0438110315693267e-08,3.360900172065744e-10,6.873170905343133e-05
17,0.009199275142640477,0.006589954035007395,0.008581698237156326,0.8434199094772339,0.009176621806215157,1.1168934644816865e-08,5.926775686403423e-12,2.2642161563900074e-05
18,0.00800133035984416,0.006490763000329025,0.008798727638680826,0.843224823474884,0.00799769996786369,1.2947584860518417e-08,8.30595563110155e-12,3.6174360896527903e-06
19,0.007592227184980731,0.00681066804099828,0.009597958785227755,0.8141283988952637,0.007579611245446004,1.5589536866583957e-08,3.644716858191995e-12,1.260034635314013e-05
20,0.007454990410193025,0.0058848425396718085,0.007567132114094089,0.861028790473938,0.00742334910583767,1.3099237425316251e-08,1.869729276810416e-12,3.16282032482011e-05
21,0.007429458406538677,0.007958564528962597,0.0089945670386607,0.8367555737495422,0.00740400499168348,1.078244465634196e-08,3.9847782886583555e-10,2.5442233932713588e-05
22,0.006933113536452231,0.006223039381438866,0.007903386521237817,0.858657956123352,0.006932844413904014,1.0016802594374984e-08,7.183103884579687e-10,2.5838743523781756e-07
23,0.007063305544226263,0.0060146160394651815,0.007712496359917251,0.8521185517311096,0.0070524854863715635,1.575614407954281e-08,5.103583622657142e-10,1.0803791352259326e-05
24,0.00711060786214204,0.006857751024654135,0.007549741517075084,0.87369304895401,0.007103959812069094,1.226180298917625e-08,7.046624427612287e-10,6.635083607514905e-06
25,0.006798427760106728,0.0058250661386409774,0.005935180456038903,0.8970381021499634,0.00678898316699189,1.558935330066921e-08,8.657499392720539e-12,9.428995104036426e-06
26,0.007385654241762076,0.006204209552379325,0.007168499731712721,0.868950366973877,0.007372260701467658,1.2500667652271907e-08,4.2684193503350747e-10,1.3380612784831323e-05
27,0.007657964153575202,0.0054518772376468405,0.0063228878742930565,0.8870714902877808,0.00762724854935009,9.681628504234554e-09,3.5373712110604316e-10,3.0705568859486736e-05
28,0.00675709224560983,0.00482511606242042,0.00571904106023298,0.9039963483810425,0.006710331835602591,6.9648001673304776e-09,1.579871984015556e-09,4.675186533508641e-05
29,0.006960817386519131,0.005447126692160964,0.006449354103427719,0.8853136897087097,0.00678488922414261,7.75047870585267e-09,1.6745562318364216e-09,0.00017591873734158512
30,0.00620658542006582,0.004925237284624018,0.005330931712788614,0.9114620089530945,0.006201157104465869,8.196548874865661e-09,3.8826010464183546e-10,5.419730790971569e-06
31,0.0061993608107244365,0.006340533262118697,0.006794557822021571,0.8845450282096863,0.00617926963453798,8.843573148494014e-09,4.320640419687246e-11,2.008228940690433e-05
32,0.006365940998337328,0.006622044631512836,0.006649426988918673,0.8844568729400635,0.006343878784470938,6.356783472231493e-09,1.338890592542387e-10,2.2055723193861175e-05
33,0.006686567239621316,0.005064684679382481,0.005980432202870195,0.8919762969017029,0.0066708865599682575,4.271396088144191e-09,9.046965951631998e-10,1.5675503560374014e-05
