Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05457251320605154,0.054200346930883825,0.05919470214708285,-0.0027436017990112305,0.05457251320605154,0.0,0.0,0.0
2,0.05183153318894374,0.05071825720369816,0.05542281473224813,0.06583446264266968,0.05183153318894374,0.0,0.0,0.0
3,0.03673293162536632,0.021723214827943593,0.022766544737599113,0.6118754148483276,0.03672972781124053,0.0,0.0,3.203814125787746e-06
4,0.023643734438211834,0.01792302296962589,0.0192159732634371,0.6715264320373535,0.02364189362806546,0.0,0.0,1.8408101463708842e-06
5,0.019454837161463928,0.016605529643129557,0.018813178027895363,0.6514766216278076,0.01944565721001331,4.4979766384562114e-13,1.964723668256316e-12,9.17994903609594e-06
6,0.017688157217982454,0.012674330559093505,0.01521081943064928,0.7284320592880249,0.017687583596191624,2.4564976502892558e-11,1.4814976859955111e-12,5.735957443605695e-07
7,0.015198148984107698,0.012202014011563733,0.013690453107384119,0.7566725015640259,0.015187161623851045,1.7060016775287277e-10,1.2794145292438917e-11,1.098717686234319e-05
8,0.013109125933328553,0.012222650839248672,0.014043450609526852,0.7256063222885132,0.013066038295820162,1.753021696420847e-09,4.8866990101154595e-11,4.308583561970545e-05
9,0.012062042241963061,0.008693449752172455,0.01095299528573047,0.7909448742866516,0.011926873611262092,1.8330719873024388e-09,1.455231254464772e-13,0.00013516679748346106
10,0.01061226284951131,0.008901386667275801,0.010394153650850058,0.8208019137382507,0.010611905407934608,4.5783040512573475e-09,2.331122342554956e-10,3.526301604216958e-07
11,0.010411196303272962,0.010316517465980724,0.011994420720094984,0.7713286876678467,0.010183320465413008,1.049249355284945e-08,6.235692460957587e-10,0.00022786472179715412
12,0.01058943966891927,0.008396158023970202,0.009511108594861898,0.8304212093353271,0.010176507024360555,1.1540251521696713e-08,3.721318445507406e-10,0.0004129207321753479
13,0.011718259529634872,0.007467924122465774,0.010273937559263273,0.8137509822845459,0.01171219048949031,2.916649403562326e-08,2.0588790533826507e-11,6.039853061738772e-06
14,0.009904087387137921,0.007014504546532407,0.009066984692419117,0.8217849135398865,0.009893004752260137,3.487798033797724e-08,8.005797419907291e-12,1.1047748891651125e-05
15,0.008557945330952076,0.008511124382494017,0.00934171054342931,0.8262672424316406,0.008530622665685687,5.20858592981483e-08,9.913578130896456e-12,2.727056949351579e-05
16,0.008875027003043916,0.006646399444434792,0.007414918096566742,0.8635846376419067,0.008849751796912064,3.895170573303002e-08,2.3445694747888012e-12,2.523625208154708e-05
17,0.008629923459276077,0.007696775457588956,0.008917203681035475,0.8326405882835388,0.008624071028543177,3.567905388624307e-08,1.0645201907923173e-12,5.81675061449233e-06
18,0.007977694634257087,0.007927428843686357,0.008510769154368476,0.8478469848632812,0.007823348547295704,4.641150809594879e-08,8.868036814549656e-14,0.0001542996753646047
19,0.008475931128321988,0.0073379300301894546,0.007303621217777783,0.8807964324951172,0.008455060428468051,2.928286344933389e-08,1.838104211400566e-12,2.0841415152387747e-05
20,0.00756607383353998,0.005619561459752731,0.00734594523568045,0.8704519867897034,0.007558906375273288,3.9125726392086556e-08,2.9202854928349604e-12,7.128329620014322e-06
21,0.008011735056880374,0.007542994062532671,0.008799662940542807,0.848243236541748,0.008003668517914491,2.778970268877762e-08,6.006356864931845e-13,8.03874866255744e-06
22,0.007472416509396327,0.005628964339848608,0.006606538864699277,0.8801271915435791,0.007441053523790914,2.8201568948636734e-08,4.518349583786837e-12,3.133477951811645e-05
23,0.006856193539881171,0.005779477185569704,0.006749832251278514,0.8855602741241455,0.0068553345543997625,2.1804721774425345e-08,3.179863417583068e-10,8.368627732897244e-07
24,0.007498577648475411,0.006354238525091205,0.007211862216618928,0.8660175204277039,0.007492541408093719,2.635143021322567e-08,4.509021203847502e-12,6.00988444245894e-06
25,0.006531038525400966,0.005004470382118598,0.0056500052927400575,0.8996288776397705,0.006527065914789481,2.4919796177592192e-08,4.5889262823601496e-11,3.947644926042845e-06
26,0.006506317381760236,0.0056943498202599585,0.006160546856170351,0.8914296627044678,0.006503520294564304,2.403890432747945e-08,5.7140074146026575e-12,2.7730425775965883e-06
27,0.006737873618856754,0.005131804566190112,0.006591981298036196,0.8781886100769043,0.006718913111351915,1.7861825655265537e-08,3.800185427031605e-10,1.8942265660643507e-05
28,0.00742910410486576,0.005739811298553832,0.006377366498451342,0.8846118450164795,0.007380636052119654,2.0122943729210544e-08,2.5075845880937873e-11,4.8447904726532676e-05
29,0.008125474089724544,0.00541212702228222,0.007315714547241276,0.8658078908920288,0.00805110350408434,1.8268749639866353e-08,4.6425877593531083e-10,7.435185263178554e-05
30,0.0062531537961670785,0.008568447839934379,0.011179608716206118,0.7900081276893616,0.006234227395435045,2.6486993252370203e-08,2.9863055790048103e-10,1.8899615108222373e-05
31,0.006592975127425292,0.005030414540669881,0.005718173797835003,0.8990821242332458,0.006592159232052116,2.9279695640498366e-08,1.3952988582543812e-10,7.864761476495338e-07
32,0.006127463717661192,0.00455030110606458,0.006388232302428646,0.8856643438339233,0.006123594910982851,3.129226197572916e-08,7.489004019667113e-11,3.837439526323923e-06
33,0.006360358270277268,0.004824742849450558,0.0065571566493335095,0.8775118589401245,0.006304312016597235,2.2647167493811842e-08,1.2535733376624728e-10,5.602348115520626e-05
34,0.0062002268387851426,0.006126063963165507,0.0077226686884056435,0.8855536580085754,0.006195241806109424,2.151924262563613e-08,0.0,4.963513433092298e-06
35,0.005905249936250023,0.0057370302674826235,0.006566836265847087,0.8917197585105896,0.005904155493072875,2.1085755198500738e-08,1.1718639773571228e-11,1.0733457033100507e-06
36,0.00724790908122275,0.005363097108784132,0.006082621741701256,0.8965425491333008,0.007149648565387764,6.661576353006142e-09,4.257543102163588e-12,9.825385000109033e-05
37,0.006433248924413566,0.006951278221094981,0.00856685124083676,0.8514871001243591,0.006416517923670736,9.120459715241384e-09,5.2719802567134585e-11,1.6721827563312065e-05
38,0.00677024781631156,0.005098897585412487,0.00627465044486929,0.8857089281082153,0.006767819795830103,3.327751212559242e-08,1.029098347420436e-10,2.394640059496715e-06
39,0.005784259805024054,0.004899587816908024,0.006869445523162457,0.8729860186576843,0.005784234225556448,2.5355498742735406e-08,2.2396886284715013e-10,0.0
40,0.006035593272447801,0.0065882834896910936,0.008026419842446392,0.8605031371116638,0.00598551589669055,2.371871258226124e-08,1.7381592615645595e-10,5.005348322874282e-05
41,0.00574747570226096,0.006196618909598328,0.006304340585219589,0.8976783752441406,0.005733388708904386,2.0679121187817478e-08,1.7667155868877753e-10,1.4066137563828391e-05
42,0.005758712753170599,0.005830974841956049,0.006588371142491021,0.8899101614952087,0.005757746208072095,2.6240185819074515e-08,6.916258783991281e-10,9.396132868062192e-07
