Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.054199832367582225,0.05232862604316324,0.05750490657307885,0.03633695840835571,0.053982051331307984,4.462850593062661e-12,3.4923477941719662e-12,0.0002177810283190432
2,0.04736601662589959,0.06733469106256962,0.06948320466009053,-0.1913588047027588,0.0473605842607749,0.0,0.0,5.432365124696871e-06
3,0.02839540876387282,0.01933964667841792,0.02057101442055269,0.651540994644165,0.028395240896611246,0.0,0.0,1.6786726157537622e-07
4,0.022517906144744696,0.017154507630039006,0.019526648927818645,0.6545679569244385,0.022517489704799342,0.0,0.0,4.164399453510729e-07
5,0.019649367223118806,0.015512917685555294,0.017508533952588386,0.6958845853805542,0.019649367223118806,0.0,0.0,0.0
6,0.017369870531282354,0.014219583768863231,0.015632765706289898,0.721696138381958,0.017341771961322854,0.0,0.0,2.809856995949966e-05
7,0.0166864280704427,0.02044940332416445,0.01927546327087012,0.6605282425880432,0.01668165974294791,3.251412759488183e-11,0.0,4.768294980659779e-06
8,0.015525041839435486,0.012279624701477587,0.015155029483139515,0.7081486582756042,0.015520513347991101,1.2732557399171745e-10,0.0,4.528364118809104e-06
9,0.01373472997224337,0.010113651806022972,0.01195106998255307,0.790849506855011,0.013709985693408684,8.800518324052894e-11,5.099386419218346e-14,2.474419077850841e-05
10,0.011701677695563243,0.009294216404668987,0.01205846243961291,0.7980702519416809,0.01169704884750309,3.855061365213437e-10,4.992448677451151e-11,4.628412629530431e-06
11,0.011757916065717527,0.00935016546281986,0.010058168787509203,0.8248141407966614,0.011742833620783958,2.228862681826818e-09,3.189667425696556e-11,1.508018417421332e-05
12,0.011003115855432335,0.00924645664053969,0.009729465342719446,0.8218799829483032,0.010975967566543197,2.8355033782369056e-09,3.477235776708445e-12,2.7145449908522305e-05
13,0.011164828250211332,0.007827943016309291,0.009873351336202839,0.8211573958396912,0.011124336133505424,7.146341021376391e-10,2.8901845878749197e-13,4.0491401782787056e-05
14,0.009990302421230573,0.007187218638136983,0.00948178285563534,0.835475504398346,0.009978523889145293,2.1454128985804733e-09,1.057948619198435e-11,1.177637609289392e-05
15,0.008727936481603795,0.009498181141680107,0.011757569091225212,0.7888426780700684,0.008717996688172608,4.56128413785923e-09,6.093434693726031e-11,9.935171212704044e-06
16,0.009158709936040023,0.009385317709529772,0.010538911023600534,0.8194324970245361,0.008904822001403028,1.0438392475788154e-08,2.1524188897973613e-11,0.0002538774747203277
17,0.008762967206337987,0.006527446734253317,0.007707694270224733,0.868440568447113,0.008748890792757466,6.308206425649284e-09,1.4496825171109957e-11,1.4070090877272832e-05
18,0.007988302833472545,0.006916523678228259,0.007929169975051826,0.8602339029312134,0.007985206441832827,8.79165995419368e-09,8.68089208291776e-11,3.087513170840994e-06
19,0.00803428952467831,0.006421045734896325,0.008578335898081687,0.8419896364212036,0.007999237451412074,1.7768633228917586e-08,4.3471070560875614e-11,3.5034261161935506e-05
20,0.0077977865207519955,0.005772199685452506,0.0075861434875564146,0.8740259408950806,0.007787283643015793,8.072338233587384e-09,3.016079350842218e-11,1.0494775237173548e-05
21,0.007381452730989018,0.005666020384524018,0.008130590336143294,0.8562923073768616,0.007380947389023064,7.931466818480087e-09,7.149791643335321e-11,4.973390012200727e-07
22,0.007329282720762045,0.006792049593059346,0.007378560575571927,0.8792093396186829,0.0072854670677817875,7.235658685750435e-09,2.348332617111307e-11,4.380839383824817e-05
23,0.007790281242118474,0.006529324207804166,0.007504530928351663,0.8724624514579773,0.007771292072418448,4.179426797606236e-09,7.669090492047463e-11,1.8984913582325194e-05
24,0.008229597679668129,0.010575771448202431,0.012855688787319443,0.7738084197044373,0.008208055632769481,5.921810101406012e-09,5.0735310460235135e-11,2.1536074353237314e-05
25,0.007760162822460962,0.008652119344333187,0.009462190156971867,0.8327070474624634,0.007759236204498387,4.263740126675126e-09,5.6332943978760904e-11,9.222978895060874e-07
26,0.007347864510207612,0.008968287249444984,0.009753266963261094,0.8328975439071655,0.007335666712228354,1.6513019554879167e-08,1.0667442883511026e-11,1.218127429226173e-05
27,0.006697148787233337,0.005920155628700741,0.007064361612058498,0.8817580938339233,0.006662860709278808,7.994198371465932e-09,1.2818473560225592e-11,3.4280070937684516e-05
28,0.007288194524917679,0.005139163287822157,0.00595751089382578,0.8948584198951721,0.007283020383593711,2.4616151068027025e-09,1.1912908819429963e-11,5.171667795951588e-06
29,0.006856310201729018,0.005960693466477096,0.0068373972211371765,0.8915910720825195,0.006842450217597864,5.640658017499228e-09,3.958646016445389e-11,1.3854303886678206e-05
30,0.006732945361646968,0.005669371224939823,0.006396442122588103,0.8872989416122437,0.006725322957114353,4.0232466900686925e-09,9.661084610157749e-12,7.6183716248376675e-06
31,0.006678209720511806,0.004466818209039047,0.005836631478318436,0.8926221132278442,0.006675123675520737,3.264974553630322e-09,1.0402938145985273e-09,3.0817397226997402e-06
32,0.006913093529624811,0.005842401791596785,0.007496461843733083,0.8577976822853088,0.006910698367403699,5.273910939081645e-09,1.1009053596050913e-11,2.3898773011185976e-06
33,0.006167725385420496,0.005235001997789368,0.005803715162487192,0.9034696221351624,0.006154325557872653,2.321699646716876e-09,5.956378413268405e-12,1.3397499891818016e-05
34,0.007110732531305366,0.005115236293931957,0.006039634780873629,0.8979390263557434,0.0070822472690132915,1.629508720184697e-09,4.8387439424562006e-11,2.8483584395913573e-05
35,0.006691802530702738,0.0073059363348875195,0.010572364088147879,0.8013069033622742,0.0066667159069813305,2.200518167205199e-09,4.900152755842525e-10,2.5083933187965148e-05
36,0.006542665000215441,0.004818758272449486,0.006424869124946947,0.8820613026618958,0.006542497078658311,3.045743100135992e-09,4.057453836810041e-10,1.6447006864643829e-07
37,0.006465477360524615,0.005284236525767483,0.0057099724865772505,0.8998962044715881,0.006376886604257025,1.3456556436319978e-09,3.347799420803983e-12,8.858940726414694e-05
38,0.006552609889619278,0.005725722090573981,0.0074288261080668735,0.8722859025001526,0.00654696319675581,1.4546254427334633e-09,2.1440718637516475e-10,5.645023830838055e-06
39,0.005925782875904332,0.0052750547911273316,0.0066567327065224,0.8879909515380859,0.005923827541629215,1.9109634033467765e-09,1.3708404519058745e-09,1.952052471261759e-06
40,0.006059251620626472,0.006440009325160645,0.0062607737808403644,0.9021368622779846,0.005993589640945777,8.57398105821153e-09,7.1699999426271e-10,6.56526886996404e-05
41,0.006058963103255307,0.005239886624622159,0.006066046739843759,0.8978217244148254,0.006049091117335604,2.992765365217087e-09,2.2340931780805286e-10,9.868769745018838e-06
