Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05412483152507131,0.05270795989781618,0.058231131596998734,0.0290033221244812,0.054124831524375194,2.9803021161808624e-16,6.958179947921773e-13,0.0
2,0.04449805070634012,0.04075285606086254,0.04327855868773027,0.2274188995361328,0.04449805070634012,0.0,0.0,0.0
3,0.023490122398482513,0.01836104565882124,0.019533558071336964,0.6756387948989868,0.023490122398482513,0.0,0.0,0.0
4,0.021298614076592705,0.01591703825397417,0.01774717689576474,0.6935666799545288,0.021298614076592705,0.0,0.0,0.0
5,0.017338629387747228,0.01549630449153483,0.015230281786485151,0.7346528768539429,0.017328229781191844,1.7666160252906393e-11,0.0,1.0399588889224236e-05
6,0.016693379404841297,0.012195285118650645,0.014024402692236683,0.7542203068733215,0.016693379113136175,2.9170512329193693e-10,0.0,0.0
7,0.01540486320327895,0.01376437782892026,0.01665123048323122,0.6907241344451904,0.015396677356745516,6.665426588793865e-10,2.904126745111253e-13,8.18517970036215e-06
8,0.0128609246295221,0.009001606347737834,0.011496852702376518,0.7819346189498901,0.012844209383882872,8.883444654052038e-09,1.394840755840998e-13,1.670636205509069e-05
9,0.011227821781101014,0.010219665884505957,0.01245838441801342,0.7618335485458374,0.011222960306452466,2.3940835222537667e-08,4.013704258719834e-11,4.837493676286423e-06
10,0.011108137871254356,0.010193958063609898,0.012603861576115543,0.7643661499023438,0.01108106408969729,3.488367035733942e-08,1.0551228258677244e-10,2.703879237442213e-05
11,0.010539889340684266,0.007584719074657187,0.009983696763149717,0.816843569278717,0.010512172510581357,1.5166688203078147e-08,1.8965695087218534e-11,2.770164444901272e-05
12,0.009775293648670347,0.009138320165220648,0.010063849431885914,0.8321249485015869,0.009761835194446823,1.8470322936523688e-08,1.076017908513916e-11,1.3439973140408211e-05
13,0.009088135068007363,0.007126082928152755,0.008469752946191213,0.8442560434341431,0.009070441320344999,2.0494469068413318e-08,8.553725639500088e-12,1.7673244639570556e-05
14,0.008771324947989156,0.0070698458002880216,0.008373644499277527,0.8469266891479492,0.008701538549155577,1.7100809809620628e-08,4.418871671807698e-12,6.97692936048965e-05
15,0.009709110284864406,0.008592668338678777,0.00927510332654823,0.842208206653595,0.009708068430326976,1.2678218205009634e-08,1.2176116677794092e-10,1.0290545580572888e-06
16,0.008243683014107713,0.0070205985102802515,0.007675503422929482,0.8668604493141174,0.008239467525491853,1.4882065579184215e-08,1.3084775536939332e-11,4.200593465503282e-06
17,0.009619670850020946,0.00853982090484351,0.010118885473771528,0.818217396736145,0.009427488826868403,1.8197685152507588e-08,4.622922347268959e-12,0.00019216382084446558
18,0.008799294063498712,0.010134937765542418,0.010642817328599367,0.8151854872703552,0.008790646933696487,2.354263837070594e-08,2.4256680567977252e-12,8.623584738188764e-06
19,0.009086802089736168,0.007057514652842656,0.008037954780527136,0.8630489706993103,0.009083523206388602,1.5372543440551042e-08,0.0,3.263510804125e-06
20,0.008312905785740564,0.006364979373756796,0.00797754047777165,0.8587225079536438,0.008308253054470792,2.1537517320570123e-08,6.144375132200816e-12,4.6311876080769205e-06
21,0.0077380843621406206,0.005930054467171431,0.007894573140550743,0.8552435040473938,0.007725502636477158,1.7838248255912185e-08,2.728051869487542e-12,1.2563884687154087e-05
22,0.007138730335695379,0.005786026464193128,0.007035635623403571,0.8822844624519348,0.007138697255112521,3.3071453660049406e-08,9.12919651685216e-12,0.0
23,0.007691274955599912,0.006062458094675094,0.007196806360628794,0.8733218312263489,0.007545503255512033,2.6057137161809846e-08,4.062458957042808e-15,0.00014574564294665593
24,0.008177099029037458,0.007338139694184065,0.008758321817202324,0.8470754027366638,0.008177076526857043,2.250141460904368e-08,7.658067085562214e-13,0.0
25,0.007790310214940422,0.0058769248862518,0.007400217910551212,0.8682982325553894,0.007788260923940447,2.4529390996057902e-08,4.542009606758281e-12,2.0247570669710665e-06
26,0.006909266120927343,0.005132819191203453,0.00583079910244454,0.9043163061141968,0.006892382623869684,1.1716154923398627e-08,1.2521823814608383e-13,1.6871780777516813e-05
