Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.056319908472419494,0.047736468414465584,0.023859749987928405,0.06160658597946167,0.05560242353190838,9.045762092970118e-12,0.0007172437648886685,2.411665766782915e-07
2,0.036207433312099295,0.02329721363882224,0.01861252159708076,0.3897882103919983,0.03620742216811214,0.0,0.0,1.1143987163333776e-08
3,0.022923070301769134,0.020420990185812116,0.017446241341531277,0.5024198889732361,0.02292303205795691,0.0,0.0,3.824381222649931e-08
4,0.020487516329636454,0.01782631470511357,0.019205990868310135,0.5234299898147583,0.020487435568701213,0.0,0.0,8.076093524734533e-08
5,0.01684823690394914,0.019616209707843762,0.0123801842952768,0.6035255789756775,0.016839713835432916,7.859903679432728e-11,8.046509535770294e-06,4.764803814153237e-07
6,0.015170765298929967,0.01777615409810096,0.020836890261206362,0.48967480659484863,0.015169159391186607,1.7481627972359762e-10,1.1548085298432242e-07,1.4902520740978863e-06
7,0.012897504365510333,0.0164448651097094,0.02853925143265062,0.34461861848831177,0.012895097733068635,1.099339401892784e-09,1.8187934266721286e-07,2.223653759632833e-06
8,0.011744968416198435,0.010957451556654027,0.013647868970615996,0.6451002359390259,0.01173993761480694,1.2789844474551796e-08,4.183924003060489e-06,8.340875439592387e-07
9,0.010218417023632055,0.01127407692062358,0.011965953796688054,0.683504581451416,0.010207561297263478,2.1879606599067088e-08,7.879207976115994e-06,2.954638785862769e-06
10,0.010040014482036487,0.009281647119981548,0.007837351152880324,0.7892573475837708,0.009929761441398255,2.1976613237622462e-08,0.00010819925050211,2.0318135228845615e-06
11,0.009279564147600314,0.009610938218732675,0.006428301696562105,0.7775201201438904,0.009276308407875853,3.3751051091082083e-08,2.254718558158644e-08,3.1994414877899434e-06
12,0.00992794786469636,0.007840910519007593,0.006696083945118719,0.7955416440963745,0.009924984983050488,2.700711867981939e-08,5.9391340845341636e-08,2.876483186345336e-06
13,0.007902382541540891,0.007668535244495918,0.005420049975833131,0.8041014075279236,0.007884108681153034,3.668708611788433e-08,1.2374232820614217e-05,5.8629404811282594e-06
14,0.007586534859233994,0.010924583262143036,0.012676380781663788,0.6327925324440002,0.0075822215540413285,3.907274890303213e-08,1.0254699159654858e-07,4.171685452165755e-06
15,0.007928590292902044,0.007427447882946581,0.005166392391806262,0.8030052185058594,0.007924628578467478,3.8161062300612734e-08,3.254609181601217e-08,3.891007280450722e-06
16,0.00859179937846867,0.00907209540794914,0.0057675703428685665,0.787952721118927,0.008575280852825709,2.438941331259376e-08,1.274045954624726e-05,3.753676683405509e-06
17,0.0068435331608015315,0.007420323236146942,0.005052696824716602,0.8071634769439697,0.006836865149753194,3.107027238305075e-08,6.50785532972381e-07,5.986155242982932e-06
18,0.007210089885360203,0.008921066842352351,0.004471230265658556,0.8256487846374512,0.007193715211568059,3.4491066624963284e-08,6.925076716858343e-06,9.415106008658212e-06
19,0.008241146449944359,0.008180067001376301,0.00561313559107172,0.7592614889144897,0.008233482260781695,2.048794174462386e-08,0.0,7.64370122091954e-06
20,0.006898943610172154,0.006467406948407491,0.004361696038838798,0.8265786170959473,0.006891264957310238,1.7499391709981378e-08,1.3308485268108063e-08,7.64784498494021e-06
21,0.007000904069730045,0.011407491789820293,0.008663244286759032,0.7434099912643433,0.006995287251619386,3.3938455900316076e-08,1.0498852960235096e-07,5.477891125155665e-06
22,0.007053198422463218,0.006850852281786501,0.0047303965418703025,0.827286958694458,0.007045851000519076,1.8600081443213305e-08,7.802973921125993e-07,6.54852447058524e-06
23,0.006848044960212482,0.006913329445524141,0.004211077974307247,0.8413280248641968,0.006831554000751233,3.2608258636526016e-08,9.647202213159412e-06,6.811148989450336e-06
24,0.008379978420565912,0.0076434647392792,0.005800230700212221,0.7643901109695435,0.008326543252390455,1.411851299482462e-08,5.1249609656695865e-05,2.171440005761601e-06
25,0.0065249430413694175,0.007552356478602936,0.00396422926375332,0.8470019102096558,0.006517978552335375,1.6652797558884788e-08,3.165192173477228e-06,3.7826440630080653e-06
26,0.006135885099515643,0.00694228196516633,0.005331409673090093,0.7698218822479248,0.006127251774518633,1.3262886373410039e-08,1.0395419157571402e-06,7.580520194878324e-06
27,0.005720007452354462,0.007199429455795325,0.004243547171224943,0.829788088798523,0.0057075817210101324,1.943001954421575e-08,5.315886843164792e-06,7.090414481620277e-06
28,0.005638634972956977,0.005602449178695679,0.004208388563711196,0.8361600637435913,0.005615961767444519,3.223862207106268e-08,1.2658913151336147e-05,9.98205373905427e-06
29,0.005878380259570155,0.006266520086986323,0.006615848440560512,0.737337589263916,0.005864003797809423,1.1777537122513487e-08,8.115450825406806e-06,6.2492333982012386e-06
30,0.006857549506595812,0.008098434040827366,0.004992742499275159,0.7979295253753662,0.006848667610541616,1.1704998417194632e-08,4.6822988734417735e-07,8.401961168437215e-06
31,0.006040834499489919,0.006915796674244727,0.00630196189093921,0.7567830085754395,0.00602866612820768,1.6995655341151342e-08,1.8912271551750776e-06,1.0260148471720695e-05
32,0.0058375844766334435,0.00701370311435312,0.006714093447145488,0.7428282499313354,0.005821728200035196,2.146006394377592e-08,9.376733071145006e-06,6.458083463156003e-06
33,0.0060598778593140955,0.005305896930318947,0.0055341552894484876,0.78985595703125,0.0060532786129173675,1.5633238460623023e-08,0.0,6.58361315826528e-06
34,0.005930311368588068,0.006572990241693333,0.00759412251257648,0.6674395799636841,0.005923508177839325,1.1803470980258133e-08,1.0840060434817935e-06,5.707381234281735e-06
35,0.006283878828323533,0.007055097084958106,0.005961567593557347,0.784762978553772,0.00627795674733188,8.611302081155984e-09,0.0,5.913469689572843e-06
36,0.0058034226822812835,0.004950980083473648,0.00416611949266452,0.8411934971809387,0.005796057365598603,9.472691002083237e-09,1.7701658933879765e-06,5.585678098289862e-06
37,0.0048541708792568215,0.005169200526628022,0.0044028516988166505,0.8343871831893921,0.004844838067967917,1.2416974409275973e-08,5.1039570781189405e-08,9.269354743713788e-06
38,0.005398903381105508,0.005296282091876492,0.005442453016358841,0.7951160669326782,0.005394616716829928,1.020394192789021e-08,0.0,4.276460333648651e-06
