Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.055506566369792266,0.04686345222095648,0.027857484578109708,-0.10040056705474854,0.05541318035881284,0.0,9.337960422135226e-05,6.40675807758079e-09
2,0.03193463535650651,0.02180800474404047,0.017117632139060233,0.4250054955482483,0.03192519704798158,2.4663677954802637e-13,9.43830827829518e-06,0.0
3,0.021131670073006516,0.01909506821539253,0.014433319059511026,0.5788270235061646,0.021131669984422098,0.0,0.0,8.858441758022321e-11
4,0.01800861700734278,0.01650072851528724,0.016706900464163885,0.5760241150856018,0.01800853622631288,1.0143856231885915e-10,1.6174428573537907e-08,6.450516276779429e-08
5,0.014346396524293217,0.01344526989851147,0.015819207144280274,0.6381493806838989,0.014342893547916286,8.917006652785555e-10,3.2744703292258867e-06,2.2761434703541265e-07
6,0.014579829088228658,0.014347207053409269,0.012746151226262251,0.6309754252433777,0.014579237137042301,2.0100024945680636e-09,1.341979265712748e-08,5.765213912055335e-07
7,0.012285693895446967,0.010631325441257408,0.007249810215499666,0.7783476710319519,0.012285136115986486,5.5730511398911674e-09,0.0,5.522064093379585e-07
8,0.010487471800622688,0.009333365461012969,0.008355676299995847,0.7717409729957581,0.010472236470070104,6.565079552391094e-09,1.319688120410791e-05,2.0318842689213284e-06
9,0.009609502133290758,0.009976327535696328,0.00835546012967825,0.7356640696525574,0.009608608883687518,1.0874639740138998e-08,0.0,8.82374963496528e-07
10,0.010314211044254548,0.010259887436404824,0.008049315669470362,0.7262592911720276,0.010306266562777087,8.410238806257521e-09,4.437204856072354e-06,3.4988663825840715e-06
11,0.009037598356041709,0.011008163234995058,0.006504795578722324,0.7314351797103882,0.009032904905017833,2.109789490730947e-08,0.0,4.672353128964363e-06
12,0.008236031941466219,0.008431346078092853,0.005406414372070382,0.800330638885498,0.008225279469961221,2.072307550781094e-08,4.283601113096794e-06,6.448147316391982e-06
13,0.00818613272297709,0.008126643990787366,0.004816156656791766,0.833035945892334,0.008168557150499292,2.2662931367951847e-08,1.3279740653863826e-05,4.2731688925666306e-06
14,0.007987900599131183,0.007410949231901516,0.0054422396545608836,0.8113273978233337,0.007982434413041656,1.3412415925493906e-08,0.0,5.4527736735982545e-06
15,0.008424070626196347,0.007583294335442285,0.005159579786575503,0.8026080131530762,0.008417573882083237,1.7549504372483022e-08,1.3148029746673145e-06,5.164391634068411e-06
16,0.0068211019544086,0.00698862990248017,0.004604725529336267,0.8196423053741455,0.006815866147443442,2.9435248831210512e-08,0.0,5.206371716327942e-06
17,0.006753232943374862,0.006760014550915609,0.004803933047999938,0.8142381310462952,0.006742991507053375,2.8744452378496826e-08,0.0,1.0212691869108439e-05
18,0.006581362761752212,0.006688789852584402,0.004129014847826006,0.8363088965415955,0.0065724015576948585,1.4011801299095401e-08,1.503356662357033e-06,7.443835593697251e-06
19,0.0063543619495949315,0.009390670369612053,0.00869628904102784,0.6722395420074463,0.006342132451196371,2.651775691750286e-08,8.762333242927932e-08,1.2115357309214934e-05
20,0.007286569380420807,0.008374978322535753,0.007728779326296515,0.6559498906135559,0.0072649568942388595,2.2457859306976807e-08,1.2286802079796407e-05,9.303226242846213e-06
21,0.007252625574309767,0.007064949274839212,0.005393809997864689,0.7694621682167053,0.007242041594073386,1.7118451374732213e-08,0.0,1.0566861785007225e-05
22,0.006223409481287352,0.0062583480806400376,0.004368548886203725,0.818246603012085,0.006194641426677855,1.9170465445548494e-08,1.795719822169625e-05,1.0791685922353102e-05
23,0.006158506355910187,0.006517270056065172,0.006104069282527134,0.7396252155303955,0.006149535177236187,1.907708017442325e-08,4.236819861293379e-09,8.947864773962575e-06
24,0.006006125516459292,0.006219231087015942,0.005424283344634912,0.7860122919082642,0.005984128577451051,1.7430108848156082e-08,1.1569816017123712e-05,1.0409692882271941e-05
25,0.005731028229298753,0.00839604351009863,0.007397465478991055,0.6757510900497437,0.005723386255263443,2.3756559030090935e-08,1.424476015281259e-07,7.475769874750835e-06
26,0.006302786239410259,0.005372679229670514,0.0035770771436445,0.8599051237106323,0.006277506469263577,1.3855089946191388e-08,1.8636765315549234e-05,6.629149741186293e-06
27,0.005785121764371899,0.006251742791694899,0.004528577546201025,0.8114962577819824,0.005763687926318339,1.6773503393471417e-08,1.2090455578511034e-05,9.3266089716545e-06
28,0.005717288719702703,0.006234271849583213,0.0054867454067183035,0.7591924667358398,0.005704027818660186,1.6276124923765966e-08,0.0,1.3244624917593422e-05
29,0.005372594783766015,0.00608482458240663,0.004730471707363095,0.8110647797584534,0.005333049049023801,1.230727932447758e-08,2.4114789291241008e-05,1.54186381716474e-05
30,0.005755538242655543,0.006475919556881611,0.0054317024122509695,0.7515391111373901,0.00572664495787098,8.39071048359971e-09,1.682660947546701e-05,1.2058284598614937e-05
31,0.0060033246341598045,0.0077013949436756475,0.0053828794470851295,0.7797192931175232,0.0059900485605499905,2.4226967497677618e-08,1.1474679045245549e-06,1.2104378737792879e-05
32,0.006053178808876564,0.007167912437580526,0.006321637193953696,0.7382632493972778,0.0060274987153603994,9.974712238988871e-09,1.7622135011072893e-05,8.04798379285194e-06
33,0.005436831006075755,0.0055746396343844635,0.00446706601764567,0.8155774474143982,0.005425368953811031,1.6673186025234914e-08,0.0,1.1445379078697389e-05
34,0.004741425873406762,0.007640481305619081,0.012016147323366668,0.4763669967651367,0.004721094563957566,1.7038561118255848e-08,3.839188727969429e-06,1.6475082160107928e-05
35,0.005244874237797022,0.0062864576854432625,0.0052575756174822645,0.7959024310112,0.005229339446269081,2.2453478149909853e-08,4.887511728446871e-07,1.5023586876945209e-05
36,0.005219340997280834,0.00614036029825608,0.005347389404454993,0.7850762605667114,0.005144635540052829,1.1127651582421492e-08,6.599435756150402e-05,8.699972014917681e-06
