Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.056054041739575323,0.052874943939968944,0.02598179540493422,-0.04107463359832764,0.055777097986617556,1.135483310816707e-11,0.0002768876655265576,5.607607637452231e-08
2,0.04357923741604685,0.025340963426666956,0.02866546002527078,0.10093188285827637,0.04357905250409959,1.3538772906086016e-14,1.8478594841007427e-07,1.2598530631810925e-10
3,0.02354948974739406,0.0199956240830943,0.01994940514365832,0.41915738582611084,0.023549488876801982,0.0,0.0,8.705920794565257e-10
4,0.018949940853066907,0.017561766901053488,0.02210504302961959,0.4781109094619751,0.018949871686037997,8.716147517894576e-13,0.0,6.91661572920168e-08
5,0.017224300921375526,0.01955827814526856,0.030611601347724598,0.2797011137008667,0.017216502400246303,2.527899751442942e-11,7.420786462375489e-06,3.7770938785222003e-07
6,0.015202893683279742,0.01282557959590728,0.013417220570974879,0.6781952977180481,0.01518106587152456,1.859492998793415e-10,2.0789730430793202e-05,1.0378953750926227e-06
7,0.01427308341883367,0.011957489827182144,0.01042959632145034,0.7304332852363586,0.014272406631687157,1.1978583001505566e-10,3.3906587800213536e-08,6.427607728856076e-07
8,0.010785183886940084,0.010042261312870929,0.009630174583031071,0.711032509803772,0.010733842902200324,3.062852418482731e-09,4.9423999288523664e-05,1.913922598815889e-06
9,0.011094434858800952,0.010906671717142066,0.011697001910458008,0.694859504699707,0.0110835185287599,6.407595305657767e-09,9.169067846867467e-06,1.7408545988801312e-06
10,0.010454332060892605,0.009173359139822423,0.006135591655038297,0.7549145221710205,0.010446820978704892,4.123823644063781e-09,5.090066289074221e-06,2.4168920749920098e-06
11,0.009173124203559502,0.009796044847462326,0.006626910568835835,0.7318747043609619,0.009170072704133853,1.1680829903765636e-08,5.531050189727846e-07,2.486713576770534e-06
12,0.009036124187020466,0.009414262933811793,0.007290257554915216,0.757441520690918,0.009032753466720313,5.53751092123017e-09,2.1722909216250967e-06,1.1928918676106482e-06
13,0.008412462251980477,0.008418711581422636,0.00601714254460401,0.7579566240310669,0.008403843098228246,1.0917253839785226e-08,3.574403824102061e-06,5.0338326742873785e-06
14,0.009069663428433601,0.007130991395873328,0.005503882705751393,0.777129590511322,0.009064971623470036,4.713490339212071e-09,1.3490890343532902e-06,3.3380024388728914e-06
15,0.007334307255935753,0.008394544556116065,0.005193764693128994,0.7986925840377808,0.00732542515378183,5.801627232844995e-09,4.2546076296557275e-06,4.6216928970340254e-06
