Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05716499823280187,0.05464433156885207,0.024403696051902242,0.016289234161376953,0.056560599835405886,3.796219714447356e-10,0.00060437300963949,2.5008134511752476e-08
2,0.05634507975852,0.05249394841181735,0.027224242221564054,-0.08946466445922852,0.056345079750032494,8.487501496919557e-12,0.0,0.0
3,0.04347403079900943,0.03055670593554775,0.0236947201192379,0.058785080909729004,0.04347403079900943,0.0,0.0,0.0
4,0.02437668183709713,0.019686724136893947,0.019091344128052395,0.4683229923248291,0.024376660769044513,0.0,0.0,2.1068052610193245e-08
5,0.0197758684206557,0.024334946647286415,0.033956818696525365,0.13161295652389526,0.019775747767531535,0.0,0.0,1.2065312416347316e-07
6,0.016835937767289883,0.014987397259877374,0.010818617573628822,0.7270700931549072,0.016828495156492145,9.1829604224692e-11,7.062619756152396e-06,3.7989921198239686e-07
7,0.016035864821628727,0.01292937487596646,0.010626845423960023,0.7233234643936157,0.016035155143956065,2.394909071505691e-10,1.6588255040814985e-07,5.43555631344422e-07
8,0.013839090099018403,0.013743657541150847,0.00931508575255672,0.6601217985153198,0.013783575061866095,8.305908256502102e-10,5.516730480880775e-05,3.469017526746922e-07
9,0.012434743313829424,0.011151146046662083,0.009744515435563194,0.702799379825592,0.012434131131363166,9.167631109043616e-10,7.517084511167677e-09,6.037486186373504e-07
10,0.009665771023528563,0.011101519494938353,0.01209942220399777,0.5749469995498657,0.00966381035994371,5.533874521264113e-10,0.0,1.9601101974005705e-06
11,0.009513788903735136,0.008938609758236757,0.006357494793418381,0.788922905921936,0.009509220863626877,2.3489932411097246e-09,0.0,4.5656911150215945e-06
12,0.008758798228450786,0.00753232204200079,0.005121311822828527,0.7773440480232239,0.008754472346635352,7.800909019890535e-09,0.0,4.318080906414219e-06
13,0.007867586713591283,0.007404748020538439,0.004749525010184798,0.8084099292755127,0.007858364311584704,1.3831084907638855e-08,0.0,9.20857092167012e-06
