Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05244926702129263,0.033767641560795404,0.019154526241537597,0.29258298873901367,0.05244723271945832,3.2696990892670675e-11,2.0275678082798114e-06,6.70132903211473e-09
2,0.02517900706788579,0.020608613616786897,0.017147844139900472,0.5142827033996582,0.025179005739554554,1.3719335002376716e-13,0.0,1.328194044234645e-09
3,0.019877116343987356,0.01648580061737448,0.01586114935990837,0.6016944646835327,0.019868978653365458,1.0095292962828798e-13,8.12590479209099e-06,1.1785728855607849e-08
4,0.01690946355237568,0.0145173305257534,0.010401240963902738,0.7046037912368774,0.016909206476272413,8.579413662855819e-11,2.1422589271179737e-07,4.276441642014499e-08
5,0.014085615724962499,0.014580256344440082,0.013551844387418695,0.6205223798751831,0.01408256520845101,6.975129056579377e-10,2.815387018652462e-06,2.3443197993535913e-07
6,0.013237060102435671,0.011225557226377228,0.010120921509547366,0.6914446353912354,0.0132219480075152,3.296684834161337e-09,1.451192345205556e-05,5.968747835834018e-07
7,0.01074449595189315,0.010528545458024988,0.010127309813267656,0.7026938796043396,0.010727259999429676,7.666642471604663e-09,1.4214278681403734e-05,3.014007139598733e-06
8,0.010246208687293673,0.00897175061982125,0.00526212442976733,0.82045578956604,0.01024254369483867,7.723821092236597e-09,1.5358030692245158e-06,2.121465564687467e-06
9,0.009525570707160936,0.009385253031117221,0.007035159816344579,0.7966668605804443,0.009518956601567251,2.800182990226852e-08,3.245924814656099e-06,3.3401789491263498e-06
10,0.008484819578102556,0.008371515354762474,0.006708936921010415,0.7625705599784851,0.008396304058383259,1.626096964742256e-08,8.314812417509811e-05,5.351134574552382e-06
11,0.00801504265244775,0.008191991316076988,0.005710073727338265,0.758428692817688,0.008001502908267816,1.2480596079677029e-08,7.397520086556197e-06,6.129743497297003e-06
12,0.007901072621132332,0.007283167651621625,0.005486522464909487,0.7754180431365967,0.007896104922623073,2.4853293433888516e-08,9.733267411470648e-07,3.96951847467821e-06
13,0.007531477747386672,0.007404918297349165,0.0046371009537122315,0.812302827835083,0.007525237778883795,1.80161666155619e-08,7.342589873284375e-07,5.4876933489338945e-06
14,0.00825663904040173,0.009081138938199729,0.00781667222165399,0.7522474527359009,0.008250296591374447,1.7225335173123322e-08,0.0,6.325223692110098e-06
15,0.007083335181488052,0.008765195205342025,0.004693614590602617,0.8152750134468079,0.007077571594904007,2.106929493142705e-08,2.1038214255250077e-06,3.6386958635902485e-06
16,0.006934463311675594,0.009079305726724366,0.0056958749244384104,0.7804763317108154,0.006930231562697552,1.7151602266074856e-08,0.0,4.214597375776046e-06
17,0.006976612500404782,0.0068533122054456426,0.004960138417017233,0.7922593355178833,0.0069722742019352356,1.599083678651787e-08,1.1479915586882318e-06,3.1743160740702134e-06
18,0.0063319932134283975,0.006655601842794567,0.004022002718152685,0.8479331731796265,0.00630490996048484,1.3505125112879177e-08,2.1389486137926685e-05,5.680261680516912e-06
19,0.0070041685233924855,0.010964941757265478,0.00643827008186943,0.7224612236022949,0.006999876891249712,1.2735479864361911e-08,0.0,4.278896662910838e-06
20,0.007298119662685557,0.006213938468135893,0.004952432762365788,0.8076498508453369,0.007295135730011782,6.669892969413581e-09,0.0,2.977262780803115e-06
21,0.005978330294436297,0.007203077548183501,0.006904140835912485,0.7078169584274292,0.005955050220634316,1.2922251624572383e-08,1.9150140559056434e-05,4.117010991299383e-06
22,0.005845275411203969,0.008725896225466082,0.006348831760179665,0.7286617755889893,0.005840023115447814,1.4677308760623498e-08,0.0,5.237618447392915e-06
23,0.005864426726585769,0.0057541260272652535,0.005352038311280517,0.7902132272720337,0.0058595353678446,1.5834634718144647e-08,0.0,4.875524106449478e-06
24,0.005362265226107905,0.006606068995703633,0.00467914614516,0.8176530003547668,0.0053534978069365025,1.2476856117150869e-08,5.151616373780165e-07,8.239780677905981e-06
25,0.005973787429635572,0.006016497684565063,0.004836626825585376,0.7940267324447632,0.005969044152306209,1.43661098832581e-08,1.8954129047404552e-07,4.539369929004529e-06
26,0.0053592050762840075,0.005619182057368259,0.00608451174694993,0.7546511888504028,0.005353915600211058,1.3859752915025589e-08,0.0,5.275616320034579e-06
27,0.005624626587327338,0.005888270689562584,0.005429715829652398,0.7846060991287231,0.00562057742016049,1.2663832688308057e-08,0.0,4.0365033341610115e-06
28,0.00518893548177166,0.0067539739538915455,0.005097925148826714,0.8122329115867615,0.005186278971476139,1.0718159882748133e-08,0.0,2.6457921356381966e-06
29,0.005961429198670424,0.006341829789259161,0.005647710393532179,0.7649843692779541,0.0059397062385113724,8.067225404407901e-09,1.850595639134004e-05,3.208936542307182e-06
30,0.005581136490914503,0.005454398070772489,0.005196717975195497,0.7950280904769897,0.005571432391994856,1.5380063496795907e-08,0.0,9.688718856151096e-06
31,0.005162953604920575,0.0063057745185991125,0.006823277288478696,0.7093759775161743,0.005153152894910792,7.961158348334736e-09,1.5080025835014e-06,8.284746267932908e-06
32,0.004947982976320211,0.005532020960041943,0.005189784918788594,0.7988671064376831,0.004942916751786751,1.0337569444079492e-08,0.0,5.05588696401535e-06
33,0.005541684666383642,0.006023642262637925,0.005310560158239102,0.7808434963226318,0.0055297180472440284,8.153500924206699e-09,6.524886702192684e-06,5.4335789364934354e-06
34,0.004516993211741423,0.005498579819686711,0.004490654475779997,0.8223140239715576,0.0045055369600574945,9.752441245124428e-09,2.709574173976197e-06,8.73692506870783e-06
35,0.0049230285590509655,0.0056923026374230785,0.004864270902342266,0.818792462348938,0.0049135575733396785,8.549667329275386e-09,1.6973293509008922e-06,7.765106693056438e-06
36,0.005362332390159398,0.005721676968581353,0.005048172891191725,0.791551947593689,0.005338563728080669,8.258226858518887e-09,1.809253585371378e-05,5.667867998154886e-06
37,0.005222225898363094,0.005525535690442969,0.004711700409340362,0.8186149597167969,0.005215942633377624,7.539053914810577e-09,0.0,6.275725931557491e-06
38,0.004458734386940129,0.005327856119644518,0.004020882492315852,0.8434557318687439,0.004451660273767168,1.302455261194499e-08,5.720140779445169e-08,7.003887212552713e-06
39,0.004600038483408586,0.007411590981064364,0.0068415598038377035,0.7243474125862122,0.004582905538485084,1.1138524761744313e-08,7.323975169764705e-06,9.797831228974006e-06
40,0.005654368788670574,0.006045343975226085,0.005278254568919592,0.7974541783332825,0.005644980827871133,9.437209512937513e-09,2.4746214411306393e-06,6.903902148798572e-06
41,0.005057176565832741,0.005042556673288345,0.005572730636534591,0.7928706407546997,0.005048842379219935,1.039483066771316e-08,2.3090885432734177e-06,6.0147032388631896e-06
42,0.004734864737626765,0.005624060800376658,0.005772079993928653,0.7688313126564026,0.004724708162772823,4.5998196624293865e-09,4.84455158765948e-06,5.3074234466206675e-06
43,0.004624960903898631,0.005031468880285199,0.004000525544850259,0.8488239049911499,0.0046188464096393175,6.324887792583126e-09,0.0,6.108169371521015e-06
44,0.004249492879011022,0.004755758966590899,0.0046713043185364865,0.8356078863143921,0.004204919010820523,1.1456055122156391e-08,3.7789738184808575e-05,6.772673950567236e-06
45,0.005117327119700866,0.004767604705799992,0.0033608122871050406,0.8784496188163757,0.005110695321952373,6.695861748542383e-09,2.2955275021475395e-06,4.329574384596708e-06
46,0.004903180974624416,0.008513102763875699,0.005561902758523097,0.7535574436187744,0.004893822743045822,6.159054313235375e-09,0.0,9.35207252427979e-06
47,0.004690369786065971,0.005307688348693773,0.004224367656812926,0.8390703797340393,0.004683344026463448,7.951475083947851e-09,2.4057106200222286e-07,6.777237065437563e-06
48,0.004853639589286706,0.005327219502457107,0.003787097689281735,0.8594233989715576,0.004847778468130445,3.844328148593129e-09,0.0,5.8572768281147315e-06
49,0.004648268877618955,0.006064885577264552,0.00404112469469611,0.8498488664627075,0.004641155684432408,5.736161596576401e-09,7.313169182072728e-08,7.034325333126451e-06
50,0.005206899939059134,0.004970992653397843,0.004984919937467364,0.8205561637878418,0.005201163111438214,5.137332488851818e-09,3.472860780328873e-07,5.384404210399209e-06
51,0.00477287260331266,0.005010753481959303,0.00404959278077715,0.8636093139648438,0.004763405789739229,5.852978559413717e-09,1.354492593208722e-06,8.106468001662424e-06
52,0.004600475420489035,0.006006971069533999,0.004013198204726602,0.8556398749351501,0.004578288139539285,6.941737663983148e-09,1.5566623937886078e-05,6.613715274199003e-06
53,0.004751859969015627,0.004851883558634047,0.005928619216825205,0.7984036803245544,0.004743984188805794,3.05141819180707e-09,0.0,7.872728791643904e-06
54,0.0038663421209325596,0.0049312413126851124,0.005780757600607305,0.7929731011390686,0.003859412899030976,4.673465580215016e-09,3.4905265813085486e-07,6.575495777873759e-06
