Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.057776606088325286,0.052763484651222825,0.023854177445173264,0.042994022369384766,0.05777629055607487,1.1587633357244213e-11,0.0,3.155206627788042e-07
2,0.03863594480331095,0.025832009424145024,0.016490957078834374,0.32310694456100464,0.03863594480331095,0.0,0.0,0.0
3,0.02075520602736406,0.023360038020958502,0.015927085445986852,0.4203680157661438,0.020755205696947138,1.9132317780294079e-13,0.0,3.3022560200018926e-10
4,0.020393606080279153,0.017702458736797173,0.022707446788748104,0.43136322498321533,0.020393602064692637,9.848384746936777e-12,0.0,4.005738125974185e-09
5,0.018477233524673967,0.015813219050566357,0.019637213916414313,0.5377546548843384,0.01847646728446576,2.296627425094354e-11,6.818496177710553e-07,8.436762416362751e-08
6,0.014307356647329952,0.013803025785212716,0.010660592207892073,0.7315579652786255,0.014241921459652588,1.593082160919515e-09,6.507544798418585e-05,3.581466110093052e-07
7,0.0134454636711891,0.012013788664868722,0.009552428809305033,0.7390129566192627,0.013444967508893197,2.1204862404814507e-09,1.2514539573942828e-08,4.815272700872195e-07
8,0.011671313446811276,0.0102738180430606,0.007881296488145987,0.7345860004425049,0.011667432899678677,5.9829488554404926e-09,2.4785218007033033e-06,1.3960423830418144e-06
9,0.011150300608905022,0.011304875273102274,0.017215466333760157,0.5971817374229431,0.011137584040702229,4.152954462632795e-09,1.0955219815970472e-05,1.7571954323591774e-06
10,0.009812198842658574,0.00905057149551188,0.006734423391107056,0.7634960412979126,0.009806209178247921,1.200527688678776e-08,4.126153542120612e-06,1.8515055916404459e-06
11,0.008653767429869591,0.00790793759127458,0.006000082577682204,0.7895269989967346,0.008648182147405517,2.527481818400583e-08,2.6259434236655123e-06,2.934064222224519e-06
12,0.008405819534895989,0.010056780185550451,0.008341312304966979,0.7539892792701721,0.008404209042413973,1.3502051524981767e-08,0.0,1.5969904304903657e-06
13,0.008407327525210125,0.00919286009351102,0.0053545713890343904,0.7945334315299988,0.008395034039366834,8.116193646563633e-09,9.51947862511649e-06,2.7658910245257615e-06
14,0.008408160682990396,0.009290277666877955,0.004667048122630351,0.8203685283660889,0.008403383349527565,1.639085900468179e-08,1.0080082707331128e-07,4.660141776755536e-06
15,0.008191814859610262,0.007288282407292475,0.005292894360738703,0.7716279029846191,0.008187194676204046,1.5179189366826425e-08,8.82980912715938e-07,3.722023304128863e-06
16,0.007613480774621742,0.013565190699106703,0.008770323442553895,0.604362964630127,0.0076060278495301455,1.690727753130316e-08,2.178453450378472e-06,5.2575643636877e-06
17,0.007403090556540518,0.007642857167714586,0.004350880366903059,0.8079694509506226,0.007398592862366161,9.727456389184651e-09,0.0,4.487966717967372e-06
18,0.007873508547329036,0.007803605626880501,0.00460509492808746,0.8300360441207886,0.00786911150519277,7.550812332275612e-09,0.0,4.389491323934803e-06
19,0.006907098955348214,0.007313803352493172,0.003926042014629477,0.8469247817993164,0.0068784773310410306,1.552705461234874e-08,2.3222116001759067e-05,5.383981250813564e-06
20,0.00664129080355908,0.007041898866494496,0.004555845251565592,0.8191561102867126,0.006631389706277512,1.216736119464141e-08,6.321701275857501e-06,3.5672286445174707e-06
21,0.006582659527644141,0.00822969483366857,0.004544261009464713,0.805480420589447,0.006573183776837,2.5310690256932652e-08,1.9010743066734546e-06,7.549365810210302e-06
22,0.00670963112121784,0.007522083915925275,0.005746182948516637,0.7775541543960571,0.006706497163026476,5.851223161575762e-09,1.7199196326203542e-08,3.1109077718762446e-06
23,0.006665657522375407,0.006017364260818188,0.003660783444906378,0.8581398725509644,0.006659650434018441,1.0897303162661306e-08,0.0,5.996191053802368e-06
24,0.006404754320363846,0.007126886669235925,0.004612494664292576,0.8110266327857971,0.006381733841459516,2.226899067371724e-08,1.2289483343685277e-05,1.0708726569970848e-05
25,0.006495120700376722,0.006067867681849748,0.00429920251415044,0.8167425394058228,0.006489932599385649,8.66628161282942e-09,0.0,5.179434709460238e-06
26,0.005525494103864084,0.005878085348134239,0.004567567907441925,0.8084328174591064,0.005518442482202196,6.714169124079184e-09,2.72478610071005e-07,6.772428882693416e-06
27,0.005807354542297657,0.006553415538898359,0.004586806669572575,0.8104864358901978,0.005798483260867881,1.5591032235082438e-08,0.0,8.855690397539067e-06
28,0.005668703667130904,0.006546886987052858,0.005222765392520362,0.7980495095252991,0.005658206597141082,1.684634230489296e-08,5.255751225912544e-08,1.0427666135258782e-05
29,0.005668047849982834,0.006565331626916304,0.0045027408175681355,0.8115264773368835,0.005651688016295223,1.5461715400902896e-08,8.870795563147357e-06,7.473576409063315e-06
30,0.005166731200866371,0.0057377372674333555,0.005193143255180783,0.7892420291900635,0.0051533078387851865,2.7916290569896413e-08,1.8783422851312276e-08,1.33766623677608e-05
31,0.005878521888270843,0.006886859938579922,0.006453474401496351,0.7482151985168457,0.005829526542712161,1.3168944462748757e-08,3.904501151299339e-05,9.93716510122691e-06
32,0.004985458382550563,0.00526083344205593,0.004320409731008112,0.823845624923706,0.004977876550032639,5.669906308847367e-09,0.0,7.576162611615044e-06
33,0.00537644840186454,0.005845967689917113,0.003943349344707612,0.8358094096183777,0.005363978356988707,1.972764312719735e-08,3.721281988862194e-06,8.729035243844317e-06
34,0.005058278981801456,0.005454559795907699,0.0042684597752263975,0.8358076214790344,0.005051513395967408,1.0306332434513628e-08,0.0,6.755279501612941e-06
35,0.005097343885620012,0.005896517997219537,0.00475468490023761,0.809908926486969,0.005079193381776272,1.063373306020036e-08,3.812964995712735e-08,1.8101740460722798e-05
36,0.005135041795326127,0.005144838418345898,0.004214151615678298,0.8188477754592896,0.00512520613929283,1.0077641912170374e-08,2.101023391820094e-06,7.724554999563721e-06
