Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05644456893479498,0.053986689541488886,0.02446533480866088,0.014888286590576172,0.056143341743400396,2.2899222323453243e-11,0.00030116252975970675,6.463873564793201e-08
2,0.05111632873894463,0.054432346019893885,0.031634865121708974,-0.20008468627929688,0.05111632873894463,0.0,0.0,0.0
3,0.03412841413204374,0.024472922824012738,0.020517542854779296,0.37796926498413086,0.034128413863585026,2.923581125895786e-13,0.0,2.68166351673094e-10
4,0.02116348429702598,0.01843765238299966,0.012998281822850307,0.6051968932151794,0.021163484160329253,1.1070914479353358e-15,0.0,1.3669561984969995e-10
5,0.019059664906903404,0.017235331159705918,0.012956915630234612,0.6557000279426575,0.0190321233608878,1.0731588331579562e-11,2.753821636389004e-05,3.3189201302706915e-09
6,0.01605572002271033,0.014428464521188289,0.0133688781513936,0.6782299280166626,0.016055513632444427,7.004700633525363e-13,2.0309739090044117e-07,3.2921745294487358e-09
7,0.014773220435750729,0.013199854952593645,0.01092886117597421,0.7090897560119629,0.014772753880529756,6.503953916197658e-11,3.5450570271186294e-07,1.119844787252356e-07
8,0.012915425481648118,0.013193532766308635,0.014015414545105563,0.6480849385261536,0.012912872109667097,9.640693648466922e-11,2.0004204474434684e-06,5.528551266410128e-07
9,0.011359985899196946,0.011488812432313958,0.013202493337707387,0.6792892217636108,0.011302778523572733,4.600486754549493e-10,5.546822375125557e-05,1.7386918242817602e-06
10,0.010423635239322293,0.010140597393425802,0.007896588183939457,0.7131975293159485,0.010421776901405881,3.5689689880450463e-10,4.099773510170125e-07,1.4480036684964775e-06
11,0.009486810267749243,0.009381352399941534,0.008391846695707904,0.6996272802352905,0.009412530612882594,5.604009585491974e-10,6.918258277933975e-05,5.096511686351313e-06
12,0.009072177512939022,0.00869287121652936,0.008516269891212383,0.7284585237503052,0.009069782242336323,4.293815490653489e-10,8.387246075252903e-07,1.5561166136241437e-06
13,0.0077681169395532055,0.008064491247447828,0.005691101781040844,0.7667942047119141,0.007761991307349272,7.217092886313298e-10,4.566528911051796e-07,5.668257603539477e-06
14,0.008015412166612062,0.008844378171488643,0.005961820405597488,0.7622667551040649,0.007985946525570373,1.169188060883336e-09,2.296262584136389e-05,6.501846012264788e-06
15,0.00890496153488039,0.00942095221641163,0.013960513182812266,0.6474866271018982,0.008900307328768179,8.694927482268723e-10,0.0,4.653336619463429e-06
16,0.008025660058610032,0.0075428363925311714,0.006788936184926165,0.722345232963562,0.008022208625949184,1.6262038154587742e-09,1.2056373089050783e-08,3.4377500839438067e-06
17,0.007054919314695538,0.008667725817455599,0.006215008493098948,0.7668462991714478,0.007048770132750063,8.348637086917925e-10,1.2999976820597706e-07,6.018347313562025e-06
