Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.055201313690862196,0.047024877121051155,0.024028963461104367,0.06077003479003906,0.05509409644234348,5.459040350260918e-11,0.00010721719392830661,0.0
2,0.031029079765291283,0.023968604082862537,0.024631561090548832,0.22269558906555176,0.031029079765291283,0.0,0.0,0.0
3,0.02183979899256655,0.017833912318261962,0.014544293853557773,0.6064298748970032,0.021839794984848147,0.0,0.0,4.007718403289088e-09
4,0.01751388414915162,0.01480036141583696,0.01344548791853918,0.6697509288787842,0.01751383997395005,6.171289200378854e-12,0.0,4.416903027946404e-08
5,0.015484619576968412,0.014659771113656461,0.010939488601353433,0.6970357894897461,0.01548436500499366,1.7509355527354574e-11,0.0,2.545544653984542e-07
6,0.012225422933291699,0.01308441098080948,0.00783757260069251,0.717423677444458,0.012224343782421989,4.5765035494606405e-10,7.249591736518759e-07,3.5373404570497577e-07
7,0.010851413786549332,0.010571852248782912,0.006737178812424342,0.7710894346237183,0.010849086744841975,2.8148117920680144e-09,2.4097020693964057e-07,2.0832566886241337e-06
8,0.010260287612416027,0.009184613591060042,0.007432143617835309,0.7193630933761597,0.010255923894771807,3.360603130090458e-09,1.9414771162683271e-07,4.166209329463659e-06
9,0.010001348294709356,0.009301334522509327,0.007978387435691224,0.7341427803039551,0.009869506956458511,7.945739148818765e-09,0.00012938506279203035,2.448329719663483e-06
10,0.009167368586512098,0.009761176479514688,0.007311168592423201,0.7775834798812866,0.009165331734423066,2.9037842561954357e-09,2.72655867125731e-07,1.7612924376484113e-06
11,0.008960918652826626,0.00813214220882704,0.005153734754357073,0.81256502866745,0.008957774043870223,5.4229779228135226e-09,6.481518462552336e-07,2.4910341322256073e-06
12,0.008728875777174384,0.008301217128367474,0.005999119978191124,0.7740622758865356,0.008720753783307654,9.42765201064831e-09,1.1646982785958676e-07,7.996096386858633e-06
13,0.008423844759269685,0.009212523650300378,0.007751917372742254,0.6976106762886047,0.008413063024472393,8.936261811829729e-09,0.0,1.0772798535480525e-05
14,0.00785127110564078,0.008235628338297829,0.005127427117258776,0.7992344498634338,0.007842484209030656,1.4508782956722014e-08,0.0,8.772387827164716e-06
15,0.008817777111444358,0.009596746492510041,0.009417634560830064,0.7313600778579712,0.008762826523284467,8.930414448357979e-09,4.531156522009951e-05,9.630092525347528e-06
16,0.008481240068655822,0.008943651453591883,0.005264859232637618,0.7842881083488464,0.008476799813059854,2.5500030464311486e-08,1.1143223143558027e-07,4.303323334065505e-06
17,0.007482894238511618,0.006986889406107366,0.004827772681083944,0.8125113844871521,0.007480083335138542,1.842518219773482e-08,0.0,2.7924781908778673e-06
18,0.0064597036378233825,0.006419377789522211,0.005050898262804064,0.788798987865448,0.006447292155992817,3.2332544368035315e-08,0.0,1.2379149286197776e-05
19,0.0058794466476375954,0.007097095503316571,0.005143970105564222,0.7876342535018921,0.005868394898486809,4.0249403694823375e-08,0.0,1.1011499747090903e-05
20,0.006238075245146928,0.006954535861344387,0.006897518985877266,0.7314114570617676,0.00622907373726263,2.3441481289809245e-08,5.746955854806924e-08,8.920596844462071e-06
21,0.005908093208040165,0.007377720651372026,0.0047972453434744645,0.816369891166687,0.005895284056978326,3.300303459730849e-08,0.0,1.277614802724107e-05
22,0.007564790512925195,0.006497572185859705,0.004050602942672615,0.837548553943634,0.00755200478654932,2.188946868295026e-08,7.549313412102074e-07,1.2008905565982923e-05
23,0.006144750543003966,0.0069261328026186675,0.006016473195308613,0.7555599808692932,0.006136023790352572,1.0924060184105912e-08,3.182565942642535e-07,8.397571996946447e-06
24,0.005642608650666789,0.006480021499252568,0.0049679362158106715,0.7912883162498474,0.005630530200531365,2.337121625208177e-08,9.118282866559523e-07,1.114325063251495e-05
25,0.006092983070547726,0.007640091430706282,0.008836542514877187,0.6328587532043457,0.0060809914212883774,1.4665249439273785e-08,4.48640140994112e-07,1.1528343868915771e-05
26,0.005325157447081657,0.007254424650454894,0.0056276944362454945,0.7738586664199829,0.005296048163895456,1.0217917901623335e-08,1.1841329639042073e-05,1.7257735629254656e-05
27,0.005612817502138346,0.006472321353309478,0.005360647589744379,0.7776992321014404,0.00559500444181998,2.0818484866162178e-08,8.883145244677474e-06,8.909096588821684e-06
28,0.005336609669198239,0.005663588555762544,0.007547591916388935,0.721613883972168,0.005322109606169479,1.2352478302735714e-08,0.0,1.4487710550457177e-05
29,0.005130910370052482,0.005085612695741777,0.006659843338032563,0.7684114575386047,0.005112460840650848,1.7479345486707694e-08,5.095336708333694e-08,1.8381096689067535e-05
30,0.00449468444568171,0.006598884977089862,0.004907363165532135,0.8216615915298462,0.004476027459916199,9.971391439227424e-09,0.0,1.8647014374069317e-05
31,0.005258192675780929,0.005645194983420272,0.0049980199999279445,0.834321141242981,0.005239396629868154,1.0780418298876483e-08,4.751579823051603e-06,1.4033685671425407e-05
32,0.005799839317708952,0.006062360625946894,0.006861790549010038,0.7568650841712952,0.005786203346411947,6.835508483120756e-09,3.7203930840878143e-06,9.908742704434677e-06
33,0.004904925689451274,0.00502028032982101,0.005650665649833779,0.78622967004776,0.004893087144140941,6.678771702369338e-09,7.384057957961859e-07,1.1093460742835845e-05
34,0.004534716171732393,0.005282176338369027,0.004844641060319393,0.8140237331390381,0.004517695330358832,5.371239192866127e-09,2.0191593091079e-06,1.4996310825260395e-05
35,0.0044758586940430245,0.005224363946278269,0.005660924821212474,0.7856845259666443,0.004464187400258133,1.3688462673300051e-08,9.485250795137224e-09,1.1648120071423222e-05
36,0.004773048400091133,0.0054463514825329185,0.0064745873937176335,0.7884764671325684,0.004750821891922871,1.1523556807989149e-08,3.349703555083768e-07,2.188001425594519e-05
37,0.004776544416287237,0.005521602559989939,0.005342908267468576,0.8166863918304443,0.004759445755322739,7.858097858590078e-09,3.377672449809623e-06,1.371313041683058e-05
38,0.0059285336295318795,0.006638209180285533,0.005250852681961583,0.7759171724319458,0.005910485723829815,5.83821876318992e-09,1.0486200349057986e-05,7.55586713424289e-06
39,0.004412501173126806,0.00556456435394163,0.004775829572786784,0.8242118954658508,0.004399113343949889,1.4258510023404725e-08,4.6415029369118454e-07,1.2909420373201966e-05
40,0.004232103729964043,0.0052626065541214,0.006643823347581524,0.7575159668922424,0.004214591067940207,6.593752404049365e-09,7.487682895163786e-07,1.6757299981916504e-05
41,0.005548146247536779,0.005081248256222655,0.006152928586945766,0.7798106670379639,0.005447687727110592,9.474409474587677e-09,9.028576378126558e-05,1.0163282235444975e-05
42,0.005221262125451086,0.004818720015464351,0.004254779752550853,0.8527798652648926,0.005118861643623718,7.707116131456957e-09,8.891510287965652e-05,1.3477671831580888e-05
43,0.0049845396984380475,0.005217173747951165,0.004636883955552346,0.8269171118736267,0.00496154415099816,1.3413267963751917e-08,1.3061965798311658e-05,9.920168373612995e-06
44,0.0044333247153803945,0.005226559849688783,0.005190259906359845,0.8102789521217346,0.004421453772138962,1.1897543183362992e-08,9.937057584341336e-07,1.0865339939816854e-05
45,0.004314235208677301,0.004447291168617085,0.005379975398278071,0.7933767437934875,0.00429790021530287,1.8916641946904615e-08,2.421050997094298e-06,1.3895025735389934e-05
46,0.0037565911882740067,0.004438494982120271,0.004478251871963342,0.8322203159332275,0.0037413638029378696,1.4781349074906633e-08,3.2454275870995726e-06,1.19671763999628e-05
47,0.003984685932186063,0.004133281414397061,0.004561132764340275,0.8262550830841064,0.003969220862671418,2.194673902159544e-08,1.437254893406487e-06,1.400586788221665e-05
48,0.004000098060721201,0.005129680774795513,0.008370573865249753,0.6887893676757812,0.003973250049428726,2.597404682041493e-08,2.030582847436223e-06,2.4791454398219468e-05
49,0.0035796535602032496,0.005688608284496392,0.006831124761245317,0.7527722716331482,0.0035529762463854023,1.921341132779449e-08,7.611965093484777e-06,1.904613531303427e-05
50,0.004092428899205608,0.005163907228658597,0.005196792364586145,0.7947381138801575,0.004077495256124038,1.4687338055710377e-08,9.176298972845545e-07,1.4001325846227752e-05
51,0.004739741568283212,0.005254523110731195,0.00451318326031469,0.8421436548233032,0.004724960661047256,9.728645474618607e-09,1.018451769840805e-06,1.3752726820642398e-05
52,0.004444914108995213,0.0042404667668355005,0.0064248670306470655,0.7694028615951538,0.0044210214203905685,3.50668018791549e-08,1.908315772815495e-06,2.1949306029952264e-05
53,0.004090391069254228,0.005166247031108166,0.006648233813595855,0.7733254432678223,0.004062941291330146,1.4873630608333717e-08,1.4793993454222144e-06,2.595550494805263e-05
54,0.004330511141084346,0.004136790269209693,0.004759204600607821,0.8307575583457947,0.0043174392465029805,5.4095991259832706e-09,1.6454741896622902e-07,1.2901937563273485e-05
55,0.003696775173599051,0.005428687174571678,0.007384880549377865,0.74242103099823,0.003674102604428542,9.336053021045685e-09,1.7999926022342423e-06,2.0863240515253703e-05
56,0.004374805962515933,0.004516212599507223,0.006015241521203684,0.7774760723114014,0.004349256070448794,1.164743810744567e-08,3.872798485627107e-06,2.1665446143404643e-05
57,0.003418025444351411,0.003922212403267622,0.0054724627195320685,0.7889871597290039,0.003384885001061878,1.27732453860955e-08,9.671471544758235e-06,2.3456198499389113e-05
58,0.0036334685943417147,0.005277326476061717,0.005206443653959367,0.8018473386764526,0.003610844517284086,1.2876110162501804e-08,2.219867617540873e-06,2.0391333329924726e-05
59,0.00363340017333467,0.005137740110512823,0.005288541937867801,0.8094747066497803,0.0036160134362765183,1.0392849690469512e-08,4.3826750497280333e-07,1.693807670348876e-05
60,0.003908813238030618,0.0045411696046357974,0.005981587688438594,0.7794092297554016,0.003892606789980766,1.2050291216771364e-08,4.0068664312273746e-06,1.2187531327409554e-05
61,0.004101912863983778,0.004182827712308305,0.005040809789837415,0.822217583656311,0.004075445357749475,1.0419539936194106e-08,1.3983966773134062e-05,1.2473119921231601e-05
62,0.0036046285776132484,0.004292354429101882,0.006116319473423775,0.7795390486717224,0.0035856482802404904,1.0623172844993646e-08,7.288105074448283e-08,1.889679314916885e-05
63,0.0039810526162167,0.004380018110775079,0.006466686932577027,0.778056800365448,0.003962021922810711,1.5651214762148815e-08,0.0,1.901504219122595e-05
64,0.0035240957235444454,0.0041828521304220585,0.005596906359035832,0.7993721961975098,0.003500339196352157,6.1614482583431045e-09,6.365859303442398e-06,1.7384506440587168e-05
65,0.0032525868461150843,0.0042114342213608325,0.0056146743138217265,0.8067015409469604,0.0032302010632251246,1.3658190885579673e-08,0.0,2.2372124699074206e-05
