Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05777660608832845,0.05276348527210454,0.023854176617330976,0.042994022369384766,0.05777629055607487,1.1587631078181037e-11,0.0,3.155206659540362e-07
2,0.03863592321236788,0.02582298160996288,0.016486760125392012,0.32336974143981934,0.03863592321236788,0.0,0.0,0.0
3,0.020521439287170765,0.0237830684442694,0.016513861405352753,0.4209340214729309,0.020521438182134862,1.4793045253902468e-12,0.0,1.103556599679977e-09
4,0.021381097435587842,0.018481071572750807,0.024164355256491236,0.3676542639732361,0.021361243386398738,5.5468593121389264e-11,1.985387863119392e-05,1.1508931645201931e-10
5,0.018542012402951568,0.016082515474408865,0.01854549679491255,0.5556623935699463,0.018542000335234572,0.0,0.0,1.2067717001022382e-08
6,0.014140800859052045,0.013143780350219458,0.010324606620189216,0.7161763310432434,0.014111133121793538,8.161025129494591e-10,2.9506144813137517e-05,1.6077634285946822e-07
7,0.013595695478099,0.012732794527740529,0.018009174925585587,0.5889208316802979,0.013593727683412358,4.783885646650229e-09,1.8498070842848823e-06,1.1320371671660352e-07
8,0.011473370058468511,0.010323311590279141,0.009375966981881194,0.7236117720603943,0.011455338015417817,3.838482832505664e-09,1.7654641551403294e-05,3.735630164608968e-07
9,0.010786932549906673,0.011390404329479983,0.01196131192975574,0.6674106121063232,0.010783702161320498,1.3373338431583548e-08,2.125731422873392e-06,1.0912838248698986e-06
10,0.010155281592173469,0.009611295051096628,0.0070086756928099524,0.7667465806007385,0.010145585472420069,7.317046582781593e-09,9.299452810573703e-06,3.8934989624051884e-07
11,0.009093241313712482,0.008223733845322082,0.007566248894565635,0.7507988810539246,0.009087317000130112,2.1117821358969572e-08,5.0614446600963154e-06,8.417511009154633e-07
12,0.008362849699056655,0.00964955564510698,0.00792563913597001,0.7615314722061157,0.00836202755413005,1.4772663317355835e-08,3.291393413321744e-08,7.744583291528067e-07
13,0.008673001291761451,0.011037336759424457,0.006298985461600953,0.7428113222122192,0.00867083589349624,7.57592734599015e-09,4.1502520553146627e-07,1.7427971323329626e-06
14,0.008872812579719447,0.009653678008665642,0.006428576488461759,0.7993716597557068,0.008868110090704031,1.9566573666254684e-08,6.548243985716521e-07,4.028098043178146e-06
15,0.00931827513925947,0.007910425018053502,0.0069445122757719625,0.7605718374252319,0.009183527642703603,1.5204438211133314e-08,0.00013355446987150073,1.1778222461545452e-06
16,0.007757532690411327,0.012649308211014917,0.009347074768609472,0.5928528904914856,0.007755326146496014,1.4936789780650716e-08,5.208353671050151e-07,1.6707717584321596e-06
17,0.00804796681129407,0.008539217485425373,0.006491136374986834,0.7391775846481323,0.00804472926833575,5.144039505687363e-09,2.2444853769005573e-07,3.00795038112296e-06
18,0.007918803305867911,0.008010972912112871,0.004849174215147893,0.8376743197441101,0.007914943322145812,7.920995634890164e-09,1.7259675146736344e-08,3.834803051316853e-06
19,0.0065800559175155995,0.006482256789846967,0.003741428469867161,0.8583104610443115,0.0065708652951977625,1.152839240422109e-08,4.898081172934967e-06,4.281012752497252e-06
