Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05519195655607294,0.04689459797615806,0.023984743101108406,0.06309628486633301,0.05508473930014691,5.4590405454791064e-11,0.00010721720133562188,0.0
2,0.033375146706968964,0.023319440195336938,0.024922830156154104,0.20524662733078003,0.033375146706968964,0.0,0.0,0.0
3,0.022372431027373872,0.01825875008944422,0.015438237900121344,0.577468752861023,0.022372070371999706,0.0,3.4091680717018604e-07,1.9738566994010014e-08
4,0.01821193723303561,0.015555367417012652,0.013502250425517559,0.671846866607666,0.01818871784063292,6.647038018243718e-11,2.3035634488247355e-05,1.8369144406109855e-07
5,0.015441866529027019,0.014679905259981751,0.011944789594660202,0.6808597445487976,0.015441475527911959,4.4149820387263295e-10,0.0,3.905596168563549e-07
6,0.012574830412861894,0.014333239989355206,0.008567896464632617,0.6586988568305969,0.012553978186677878,4.098395827018518e-09,2.0276110943141793e-05,5.720168450416088e-07
7,0.01114607621545801,0.009436788212042302,0.007190122683015134,0.7951503992080688,0.011141086010341073,1.07669672936361e-08,7.988524172308786e-07,4.180585732408389e-06
8,0.009166992658019384,0.008690542434730256,0.005889378332843383,0.773603081703186,0.00915549917172798,2.6220473410364032e-08,8.656692595200385e-06,2.810573222794801e-06
9,0.008803480302112143,0.007942636730149388,0.005719376495108008,0.81867516040802,0.008740282981512202,1.8437847129143573e-08,6.069076784523969e-05,2.4881149075723346e-06
10,0.009018527782492666,0.01123797552039226,0.005983614466256565,0.7993203401565552,0.009013639559680727,1.9899286827442303e-08,0.0,4.8683235251128165e-06
11,0.00913036347783178,0.008085890905931592,0.0057336622331705354,0.7987022995948792,0.009127131033636314,1.5835065745412433e-08,0.0,3.2166091297211565e-06
12,0.008333348594495051,0.009649867250118405,0.008058542696138224,0.7593317627906799,0.008321923302145491,4.010884568786801e-08,9.474593104668464e-06,1.9105903992028402e-06
13,0.008215480129312858,0.008601561770774424,0.006223115015826706,0.7498289346694946,0.008209621422255124,2.0615710318106467e-08,1.4533701681879076e-07,5.692754330596182e-06
14,0.007071978423256189,0.009272578754462302,0.007003663786842178,0.7233785390853882,0.007065868457700585,4.0891686497553366e-08,6.601713008143284e-07,5.408902568295134e-06
15,0.007444703969581235,0.009184458351228386,0.006943361678471168,0.7604652643203735,0.007427160241182002,1.7520435772511624e-08,5.808586999467712e-07,1.694534926351363e-05
16,0.008299125877316824,0.007884568049727628,0.0053778124662737055,0.8103318810462952,0.008294595825210424,9.117125526695021e-09,9.147631332883421e-07,3.6061718475851112e-06
17,0.007057226073513934,0.0068093223283843445,0.005031168294307362,0.787276029586792,0.007055076435995354,1.2798337008593958e-08,0.0,2.136839181571831e-06
18,0.006217905399855922,0.006270447134738788,0.003966431781009305,0.8468919992446899,0.006201340908735571,2.0056305496564544e-08,6.991473316874209e-06,9.552961497981408e-06
19,0.005951199625216615,0.007203976080442469,0.0046880463552143835,0.8207458853721619,0.005938492531717663,2.3619209647022996e-08,9.500173607410577e-07,1.1733456928564978e-05
