Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.053204902285232905,0.045988756930455565,0.02447827160358429,0.04509860277175903,0.05320489304271382,3.081394450407302e-13,0.0,9.242210944131312e-09
2,0.031559321530897855,0.022444438848954935,0.014532484838532077,0.5426123142242432,0.031559321530897855,0.0,0.0,0.0
3,0.020366548653623414,0.018273176547760766,0.012806211339516772,0.6430142521858215,0.02036532226451476,0.0,1.2222365215308753e-06,4.152587125580649e-09
4,0.017826430188323254,0.014887583791278303,0.01774765012992753,0.6005019545555115,0.01780312556878362,4.462994346446393e-12,2.3256438069235345e-05,4.817700740358875e-08
5,0.013847281364876436,0.011710390409765145,0.011993920171840323,0.697209358215332,0.013820706814212698,2.0717372942451565e-09,2.6314543444913147e-05,2.5793548152942117e-07
6,0.012331230582852943,0.011492668165980527,0.007186271508948671,0.7744154930114746,0.012330421351525985,1.5005263077844276e-08,0.0,7.942260638781627e-07
7,0.011599082842261072,0.012348924588877708,0.018479669466614723,0.5523301362991333,0.01159288477755978,1.1824621632158157e-08,5.099066546599102e-06,1.087173533062628e-06
8,0.010931415278314231,0.009412361793996146,0.008355695909510056,0.7375491261482239,0.010890713000906185,2.926649579094301e-08,3.910422099372475e-05,1.5687899185307726e-06
9,0.010323366927611549,0.010512050008401275,0.006908912466971944,0.7451938390731812,0.010318761166762298,2.4382335933097798e-08,2.9917379052620668e-06,1.5896406080534784e-06
10,0.009405387529839854,0.008741290696586171,0.005299857558889521,0.80605548620224,0.009402277800713626,3.0467350345025335e-08,2.6879870055220123e-07,2.810463075330599e-06
11,0.008876125071620333,0.008984790911199525,0.006379175995890465,0.7457221746444702,0.008869623368553502,2.1019018251847496e-08,3.777711364694617e-06,2.70297268388377e-06
12,0.008631793082780384,0.008160984434653074,0.005275708985411459,0.8052303194999695,0.008627619269684377,2.9339706230967752e-08,2.8438469948807662e-06,1.3006263948955325e-06
13,0.007662348851163735,0.008526888229728987,0.004757875757705834,0.8120417594909668,0.007658976697507249,3.428192528410113e-08,2.6785774184299286e-09,3.3351931537815767e-06
14,0.007847453254634092,0.00931345964393889,0.00469995189147691,0.8193817734718323,0.00784506966215624,2.996137664077959e-08,1.3615112450809267e-07,2.2174799767023137e-06
15,0.0070151363376676325,0.007016571713999535,0.005213198653008375,0.7986044883728027,0.007001712226348234,3.0433678401370224e-08,5.88651013570657e-06,7.507167505290426e-06
16,0.007238342068544449,0.006817809373994048,0.00457744009013873,0.8065686225891113,0.0072339047467939455,2.7011256875866265e-08,1.4639853951261212e-06,2.9463250985035232e-06
17,0.006794094214816363,0.007146712247049436,0.004459908272514844,0.8255502581596375,0.006766559156051404,1.914849584583027e-08,2.218549024120729e-05,5.3304200279044785e-06
18,0.007211703575964899,0.0066859587871779995,0.004599428063051568,0.8253408670425415,0.007208209383157148,1.9093430997690144e-08,0.0,3.4750993767550497e-06
19,0.006899439686815065,0.00849238316489694,0.00525146030930854,0.790081262588501,0.0068926088393888845,2.5202267401527633e-08,1.7056110786384627e-07,6.635084050917169e-06
20,0.006505355906490916,0.0071983843032891555,0.005651777785614185,0.7800197601318359,0.006489393629238639,2.7879170149781212e-08,1.242682799128126e-05,3.5075700908460413e-06
