Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.05260008579359671,0.03188214198841403,0.02191041140920586,0.20023173093795776,0.05237626717229125,1.319455238117055e-10,0.00022380857260776834,9.916752171045104e-09
2,0.028485128170302524,0.02158402927064647,0.01908467337489128,0.3944903016090393,0.02848342778554685,5.535901912587732e-14,1.7003009515666252e-06,8.374874945826632e-11
3,0.022067088782959637,0.01859264417241017,0.017941374021271866,0.539466917514801,0.022067088528837955,0.0,0.0,2.541216819125248e-10
4,0.018025905372975205,0.0156406513415277,0.011846151513357958,0.6493005752563477,0.018017722752837226,6.272029988774444e-13,8.15838310465034e-06,2.4236406128476005e-08
5,0.015818338763944916,0.014809144699635604,0.009942811034205887,0.7299264669418335,0.015810996536690165,1.3813179529183403e-10,7.19305582085414e-06,1.4903330209444168e-07
6,0.014775626616021189,0.01320203316087524,0.01106111839827564,0.6818069219589233,0.014720935590932486,1.8017682170668389e-09,5.41789109740359e-05,5.103123464430571e-07
7,0.013364803874442187,0.011228345489750305,0.008355262792772718,0.7718069553375244,0.013363430807760484,1.591111529875841e-09,8.068937602226143e-07,5.645818099469262e-07
8,0.011746996722068172,0.019101386695789795,0.013655345945557605,0.44601649045944214,0.011735231359817192,4.743220363434782e-09,1.049748814041139e-05,1.2631308902043072e-06
9,0.01064140704707761,0.010344249157545468,0.008189104807873568,0.6870443820953369,0.010638345347743638,1.7644698463387437e-09,4.070566488603179e-07,2.6528782152649425e-06
10,0.009006454035996878,0.009615784957228849,0.006309458158082432,0.7535322308540344,0.008938991920497845,1.1715948872128135e-08,6.52111320244122e-05,2.239267525751187e-06
11,0.008672012924290593,0.008675829662630955,0.006878567290388876,0.7364975214004517,0.008666852754737499,1.1992184101858427e-08,1.8745101356235776e-06,3.2736672333655046e-06
12,0.008008470909252791,0.010381441776795933,0.009324659541663196,0.6450046300888062,0.008005098577483858,1.0886241937383237e-08,0.0,3.361445526994805e-06
13,0.008011194161808578,0.010159884249636283,0.009881685591406293,0.7091411352157593,0.008005846095022182,1.0356261970690309e-08,1.0957102256621918e-06,4.242000298764439e-06
14,0.008333916885168404,0.013487180248678973,0.010973815741534863,0.5599086284637451,0.007999494619352716,1.1080596854477884e-08,0.000330686321331024,3.724863887808955e-06
15,0.008776836959856682,0.007412000772698472,0.005390709576507409,0.8030886054039001,0.008775353979345568,6.0124062969510685e-09,0.0,1.4769681048196347e-06
16,0.007217241951107496,0.007102491702729215,0.005592808044336077,0.7479973435401917,0.007213240158153882,8.291008344215613e-09,0.0,3.993501945270082e-06
17,0.006474005835747722,0.006432452704757452,0.0060319370531942695,0.7347656488418579,0.00646880353656663,1.1823687862176096e-08,2.42116315341318e-10,5.190233376917246e-06
18,0.006571280282058877,0.008093247752791891,0.005512990135078629,0.7775535583496094,0.006563947837747318,2.1119640520339203e-08,4.6044898342730333e-07,6.850875687611255e-06
19,0.006916266942445737,0.006691190637260054,0.004165618706287609,0.8419041633605957,0.006908906977886046,1.1939000457150258e-08,2.01519373106407e-06,5.332831828169849e-06
20,0.006375609106892364,0.0073892942067080485,0.007563278868070079,0.6919654607772827,0.0063679163363880254,8.340948969231497e-09,4.289722010685779e-06,3.394707544682513e-06
21,0.006411778247314807,0.008521858408736685,0.0063025444461446666,0.7447889447212219,0.0063929795025205105,6.408051193391758e-09,1.4671612820238235e-05,4.120723922863775e-06
22,0.006764488272624353,0.006645425785488139,0.006110216995390753,0.7572957277297974,0.006752942364111962,6.523932432193404e-09,6.888073596357705e-07,1.0850577220322592e-05
23,0.00639613816797937,0.006452107200554262,0.00693818955268297,0.7033081650733948,0.0063897459210277025,1.560602570752104e-08,2.514822596856337e-06,3.8618183291054335e-06
24,0.006000664616250338,0.006523039211363842,0.004242639639414847,0.8294222354888916,0.005990438174758054,1.1112975642778592e-08,3.148045547092546e-06,7.0672829695496605e-06
25,0.0056475097709528955,0.006295103036488096,0.0063881754855780555,0.73479163646698,0.005640386252887022,5.872111208031509e-09,2.5580126904795837e-06,4.559633264186346e-06
26,0.005318343173713781,0.005658719504329686,0.0047696164748900725,0.809765636920929,0.005308949314779274,6.935117311407455e-09,0.0,9.386923817195037e-06
27,0.005436199220044361,0.006849723082268611,0.008442406620209416,0.650921642780304,0.0054271621367251366,1.0595391654507426e-08,2.6344473878320724e-06,6.392040539740275e-06
28,0.005790423222203851,0.008086895608964065,0.006816794955941279,0.6946332454681396,0.005784789382309561,6.860244421109817e-09,7.160101618962751e-09,5.6198195482515435e-06
29,0.005576625391314106,0.006172047578729689,0.004354033279620732,0.8168108463287354,0.005564743534884822,1.0620874163535787e-08,1.0996753294287421e-07,1.176126802217574e-05
30,0.00550060661884612,0.006102131330408156,0.004355902356716494,0.837742269039154,0.005493689121835879,8.440112266439169e-09,7.160314585865589e-07,6.1930254393882624e-06
31,0.0047283890728150955,0.005305009835865349,0.006200407104592564,0.7582032680511475,0.0047161314508576,1.1239884445775324e-08,3.800175008634345e-06,8.446207064415974e-06
32,0.005446667048268415,0.005221560694432507,0.0049608197587076575,0.8173539042472839,0.005423785717731578,4.951209973803714e-09,1.1443538705204037e-05,1.14328406216613e-05
33,0.00487990142031271,0.006052176274048786,0.003953170910891559,0.849268913269043,0.0048649419791025805,7.041976151302249e-09,2.4029321799599812e-06,1.2549467054019001e-05
34,0.004543866141458294,0.004839942674152553,0.006966975051909685,0.7521580457687378,0.004533560559625777,6.471945566378543e-09,0.0,1.0299109886950065e-05
35,0.00577468498433585,0.006235736005085831,0.006731630212420391,0.739919900894165,0.005751712654363102,5.776298729019721e-09,1.3847317272203943e-05,9.119236401815336e-06
36,0.004895801684188621,0.004769544320879504,0.006307228474826034,0.7490959167480469,0.00489153379154667,3.3296709140442447e-09,0.0,4.264562971036076e-06
37,0.004473514588210462,0.0063656197938447194,0.0064219519392483765,0.7429153919219971,0.004460056382887275,9.747704778880048e-09,4.066983163989428e-06,9.38147445441924e-06
38,0.0047733245029193926,0.005011678605418031,0.006096143973991275,0.7441631555557251,0.004767779715057515,9.916017443122962e-09,1.4333862050707107e-07,5.391533223929319e-06
39,0.0044162853124008515,0.005591393933476259,0.006528376705179855,0.7397432327270508,0.004372857670089833,5.605889839187837e-09,3.2585999975082475e-05,1.0836036446097716e-05
40,0.005128228226613383,0.0051221769584420445,0.0056557365136945415,0.7762711048126221,0.005121561229674959,5.787600519615235e-09,0.0,6.661209337902402e-06
41,0.004213073187532219,0.004612578903712953,0.005495257766192986,0.7697397470474243,0.004197490621279453,5.651876736176183e-09,2.162236440104847e-07,1.536069073201921e-05
42,0.004339580061788828,0.004973942782574643,0.006553456589042778,0.7305508255958557,0.004322265271543407,6.624143444025049e-09,8.867670766231504e-06,8.440495335744944e-06
43,0.004412568772608619,0.0052163759343481315,0.005371960644980491,0.7792778015136719,0.004397595604606183,5.6434427785382665e-09,0.0,1.496752455965643e-05
44,0.004425763885500938,0.005358065934463714,0.0048968532731932,0.7893490791320801,0.004413491369120147,7.51870768390412e-09,7.521664040910972e-07,1.1512831269015644e-05
45,0.004546970607529868,0.006307379594848801,0.007350537415024721,0.7172926664352417,0.004537829361908453,4.732951256623364e-09,0.0,9.136512670158864e-06
46,0.004381653013862114,0.0045874540325409425,0.004704594078551357,0.802289605140686,0.0043557176192645245,3.258605384607697e-09,1.3327554108653024e-05,1.2604581883551874e-05
47,0.004046109290240441,0.004373531497549266,0.005865029293595904,0.7543147206306458,0.0040348266648181095,5.084743281073839e-09,8.106250445832389e-07,1.0466915634466193e-05
48,0.0042842427232958466,0.004598869321246942,0.005833405708674238,0.7644948363304138,0.004269653726303556,3.901586771647295e-09,9.169423591871117e-08,1.449340116960163e-05
