Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.056494736998405716,0.0526468507014215,0.025908875330868695,-0.037415504455566406,0.05594199869624326,3.340316532423757e-14,0.0005526564036118682,8.189851717984941e-08
2,0.048318874705236575,0.03249067021533847,0.020637652629779443,0.2375587821006775,0.04831036841365653,0.0,8.506291580043033e-06,0.0
3,0.02696798342428244,0.02591621914568047,0.013941367260283895,0.5597237348556519,0.026967982997671818,0.0,0.0,4.2661062040783133e-10
4,0.019815470864046444,0.01797281081477801,0.016433755660222635,0.5559215545654297,0.019815446690879236,0.0,0.0,2.4173167202966833e-08
5,0.01839590414151646,0.016399386144864064,0.014612974029862218,0.6294950246810913,0.01839158441346716,0.0,4.166736687857492e-06,1.5299136144332895e-07
6,0.0137158103219238,0.014978048158809543,0.010477283348639807,0.6742427349090576,0.013711108189915687,7.547683542479517e-11,3.833469092143894e-06,8.685874391361697e-07
7,0.013926622194088344,0.015611309150699526,0.009670058886210123,0.6913528442382812,0.013925035713686489,1.198657058449993e-09,0.0,1.585281744792887e-06
8,0.011519992478228314,0.01127550679181392,0.00857047721122702,0.7183898091316223,0.011515872087329626,1.0894455992335653e-08,2.4028716381523814e-06,1.706624804543011e-06
9,0.009784670710160493,0.014034234491797784,0.024685513642099168,0.43498551845550537,0.009777895965233025,2.0001979319909676e-08,3.778864146524942e-06,2.9758788016250216e-06
10,0.010566377448930716,0.011642162319427976,0.006558960536494851,0.7662981748580933,0.010486182428791489,2.0848921001482888e-08,7.71554821208816e-05,3.018689097347085e-06
11,0.011130268913237944,0.01068227602324138,0.00944215597377883,0.7495598793029785,0.011129570606781143,1.9183308012591746e-08,0.0,6.791231487867393e-07
12,0.008729846605044216,0.009737044437012324,0.004414553469460871,0.8291659355163574,0.008726903211168001,3.721276679138088e-08,9.741637410375891e-09,2.8964394720155837e-06
13,0.00839017814593977,0.008773856476182118,0.012336585825930039,0.6647624969482422,0.008384048089411266,4.0310633351700085e-08,5.371963749668684e-07,5.552549520185137e-06
14,0.007755830879922254,0.00968861801084131,0.007056195547597276,0.7311711311340332,0.0077500116001342385,4.9466256005866414e-08,3.060275093403981e-07,5.463786022668155e-06
15,0.007596548609117844,0.007676505735920121,0.008468546025041077,0.7184609174728394,0.007561787680893297,3.2142428912228135e-08,2.535466365671972e-05,9.374122138916348e-06
16,0.00849005798118771,0.009586625829494247,0.008039332771052917,0.6983065605163574,0.008485192413323782,2.826568444414015e-08,2.241054020166907e-06,2.596248159316226e-06
17,0.008930172106889508,0.00912374589825049,0.00863187848072913,0.7363548278808594,0.008928182174149953,1.713386987610314e-08,0.0,1.972798869683457e-06
18,0.007740862043293364,0.00783129765962561,0.008239421631313033,0.7235180735588074,0.00773779393344278,1.5971168129613963e-08,4.194203132401922e-07,2.6327183692119406e-06
19,0.00667881239403617,0.007500330044422299,0.004684972470082964,0.8048040866851807,0.00667210948705988,1.35519859608466e-08,1.6283174040938866e-06,5.061037586233913e-06
20,0.006635405191180245,0.00715118113051479,0.005797511943253792,0.7719757556915283,0.006626221223432623,1.4441377629790675e-08,0.0,9.169526369992033e-06
21,0.006638608860372054,0.010910329253723225,0.007341603147021185,0.7004690170288086,0.00662955568618023,1.3416085463164299e-08,8.592563714143875e-07,8.180501734944473e-06
22,0.006890487105921973,0.0069129170733504,0.004142001044884738,0.8346045017242432,0.006880660046180579,1.3338983536001409e-08,2.50693436501717e-06,7.306786392842118e-06
23,0.005886829414706464,0.006099082510142277,0.005123857314982969,0.792529821395874,0.005881938483224998,1.319197610353502e-08,0.0,4.877739505361439e-06
24,0.006274553281553618,0.006886645142609875,0.006001833879660505,0.7708736062049866,0.006246420764692233,5.614732365490125e-09,2.050951248134429e-05,7.617389647675886e-06
25,0.006485533368738561,0.00835264259755301,0.006677010795101523,0.7308120727539062,0.00647884985746842,1.2828063249230636e-08,1.2684180855838078e-07,6.543841398330745e-06
26,0.006669016284318273,0.0069476277761471765,0.004908962340171759,0.8132947683334351,0.006665064189189547,1.181836716168061e-08,0.0,3.940276761566826e-06
27,0.006404964894575241,0.006531379069201648,0.006621489957776955,0.727403998374939,0.006390703077965849,1.0019966904538294e-08,7.96016362043628e-06,6.291633022053558e-06
28,0.0053929897909574375,0.006700105805066414,0.004711219413568162,0.812610924243927,0.005383321077523517,1.3500950081225897e-08,0.0,9.65521248383732e-06
29,0.0062841110273484605,0.00598548823230279,0.005726826497064192,0.771530032157898,0.006273056629677893,1.0092893178823841e-08,5.89872553454484e-06,5.1455792428437916e-06
30,0.005421821570997347,0.006060596051005025,0.006274571965655519,0.7559530735015869,0.00541480379113534,8.59843580640404e-09,0.0,7.009181426202356e-06
31,0.005202896448610288,0.006162502628285438,0.006651289308340185,0.7434754371643066,0.005184506361280948,9.3520523740613e-09,1.0117812049644492e-05,8.262923227321979e-06
32,0.005096797597134663,0.005313818090750526,0.005859762326710754,0.779312252998352,0.005091781790276438,1.1537972491709227e-08,0.0,5.004268885732792e-06
33,0.006049533464407918,0.007666804177764182,0.004983079736120999,0.7909801006317139,0.006039615992692785,1.589315783993795e-08,9.093763165282765e-07,8.992202240766482e-06
34,0.005118644251600226,0.005164148038602434,0.00528465995254616,0.7859437465667725,0.00511283138898057,7.671848408051358e-09,0.0,5.805190771249644e-06
35,0.005101110386657282,0.005721250141505152,0.005875090499305063,0.7788847088813782,0.0050926267113667765,9.495797495538063e-09,1.8711786771852057e-07,8.2870616252918e-06
36,0.004902155186865675,0.005207400705936986,0.005361097334470186,0.7866213917732239,0.004891930069302169,1.0343905956699679e-08,1.266470329417846e-06,8.948303328130423e-06
37,0.004983661114645552,0.005280083782660465,0.006102823853426444,0.7579232454299927,0.00496558677470705,9.456532881352487e-09,9.196126887593558e-06,8.86875651802604e-06
38,0.005555912793063538,0.007442380747913073,0.008340592987628447,0.6905481219291687,0.005540723258196573,6.159212407473376e-09,1.597274437008941e-07,1.5023648210856586e-05
39,0.005661478448062675,0.006805377634009346,0.006572260210911433,0.7327580451965332,0.005649907848942028,1.5287890649824237e-08,4.864794383755789e-07,1.1068831791621922e-05
40,0.005314605427634992,0.005889909535956879,0.005208038845416417,0.7863447070121765,0.005287714056591963,7.403590424127831e-09,1.215323190819766e-05,1.4730735544406857e-05
41,0.004539149566905204,0.006202989772039776,0.0063981932436137055,0.7376044392585754,0.004522392081923153,1.0744464299825717e-08,5.086805408590163e-06,1.1659935109163305e-05
42,0.004642270217159539,0.007617909092611323,0.012177629034138389,0.5618653297424316,0.004625202009034619,1.1500185401760909e-08,0.0,1.7056707939518375e-05
43,0.004659266324298014,0.005306610032372798,0.004156728830922576,0.8409214019775391,0.0046444931018336764,6.3080819292252925e-09,2.4072997312135393e-06,1.2359614651194298e-05
44,0.0046537738144123274,0.0065325102089749025,0.004473697976209223,0.8262404203414917,0.004638021703625859,1.1506291114106529e-08,8.582117090525678e-07,1.4882392786301178e-05
