Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.050437350679672886,0.032494814756015934,0.015733225374586053,0.46763861179351807,0.05041193156699899,1.0431481313879787e-11,2.5363637880835098e-05,5.5464361577223935e-08
2,0.025995305340404163,0.023720580463608105,0.01999345835712221,0.41651827096939087,0.02597945521939808,0.0,1.582963504568145e-05,2.0485960399067287e-08
3,0.022508471345834762,0.018641674270232517,0.019125124129156273,0.4696507453918457,0.022501949863639514,0.0,6.4315855004450556e-06,8.989669480753983e-08
4,0.017542462748393946,0.024333432821246486,0.012280693381196923,0.5898004770278931,0.017542255714430775,0.0,4.784581286407117e-11,2.0698611735629925e-07
5,0.01608493152644071,0.01455694295388336,0.010311065396914879,0.6850367784500122,0.016084570837744946,1.0084381549365292e-10,0.0,3.605878519504428e-07
6,0.013554689584396597,0.012765918004636964,0.00906615833648377,0.7606196403503418,0.013539853118832263,6.470218976645974e-11,1.444333700071521e-05,3.93063861427984e-07
7,0.012153491135683387,0.010350550912941495,0.008261987680776251,0.7330400347709656,0.012150414766822482,1.5585405908750382e-09,2.8140315991748564e-06,2.607787211417116e-07
8,0.010193657559795212,0.010920547084727636,0.008941823720104165,0.6973841190338135,0.010191708763825223,7.935148935197272e-09,4.281799173542332e-07,1.5126809037019851e-06
9,0.010843508671092251,0.009943933187363049,0.007890670508560207,0.7770705223083496,0.010838539523243065,8.141715548939393e-09,4.504423234197282e-06,4.565828994379812e-07
10,0.009113838303254695,0.008798351530761769,0.0051195638888101615,0.8053474426269531,0.009111024157314653,9.35274413167629e-09,1.138426958913102e-06,1.6663662369941776e-06
11,0.007900306478567846,0.007837887174294641,0.004891383125444311,0.794845461845398,0.00789716506285042,2.3400709166719016e-08,1.5145422691501738e-06,1.6034727391117502e-06
12,0.00835103870488872,0.008860851909654835,0.007805057904786534,0.731957197189331,0.008338789383447925,1.2082547282045937e-08,9.632178331475904e-06,2.6050605620367474e-06
13,0.009981162552519265,0.008770962924851725,0.00862760277878907,0.7417052984237671,0.00997867152212896,4.461420987034271e-09,0.0,2.486568969316361e-06
14,0.00823893724392029,0.008032417642728737,0.005284187332209613,0.7944636344909668,0.008051396331185815,3.5882350113511436e-09,0.00018533203371782036,2.20529078164287e-06
15,0.007801247516640795,0.009694303463523587,0.008407114319399826,0.6256952285766602,0.007795275175865268,1.013161821876382e-08,9.70127149426938e-07,4.992082007878925e-06
16,0.007713993825386926,0.010515600588405505,0.009499852493819263,0.7466723322868347,0.00771082161505982,9.518987396514804e-09,4.900859653843003e-07,2.672605374327229e-06
17,0.0077300547762843225,0.007063507150936251,0.004464058104834597,0.8156195282936096,0.0077286187729890075,1.3760538274746565e-08,0.0,1.4222427570403026e-06
18,0.006486603163884699,0.007388572761556134,0.005364394038123364,0.77853924036026,0.00648367141937496,2.3075172004434636e-08,0.0,2.9086693377355014e-06
19,0.0068677312085502415,0.006434950827194068,0.004551720178521161,0.804692268371582,0.006864198936070775,1.564016719593192e-08,8.182507347349056e-08,3.4348072387967873e-06
20,0.00629475057029061,0.00818630907451734,0.007397101933343543,0.7105880975723267,0.006283681364205312,6.128099882265501e-09,7.292159976745177e-06,3.7709180086741525e-06
21,0.007567213875157625,0.0078050037457918124,0.003975087336988913,0.8559569120407104,0.007561172381646826,7.0705142275870946e-09,0.0,6.034422996575038e-06
22,0.007017236243543944,0.00719175140451019,0.006769608807695072,0.7109096646308899,0.0070152162561114405,1.6377034807843518e-08,0.0,2.00361039769792e-06
23,0.006067630360689448,0.006760617621087779,0.0076001943218418294,0.6596758365631104,0.006058085860658279,1.841555531619218e-08,4.2945704464949435e-06,5.231514029357082e-06
24,0.005982957241781547,0.006638432280548538,0.005406557440033389,0.7785959839820862,0.0059711611272216265,5.7106643993758455e-09,6.387228197012799e-06,5.403175698509263e-06
