Epoch,Train Loss,Validation Loss,Test Loss,Test R2,Main Loss,gradP Loss (s1),gradT Loss (s2),gradC Loss (s3)
1,0.055841235838432215,0.054899569135159254,0.02456304172260894,0.008867740631103516,0.055786938734457524,0.0,5.4296510618831014e-05,5.933558646478631e-10
2,0.04956876826149595,0.03077674994710833,0.017445497007833585,0.38504964113235474,0.049568629521929045,1.744631506304205e-14,1.3873954946170145e-07,0.0
3,0.0242101428899127,0.019543716373542946,0.019934416024221316,0.44322627782821655,0.0242101428899127,0.0,0.0,0.0
4,0.019816824502271665,0.01572450642318775,0.013095089441372288,0.680987536907196,0.019816751657447344,0.0,0.0,7.284482432068491e-08
5,0.015372323232541871,0.015340745449066162,0.01422536719797386,0.6475508809089661,0.015268901733576621,2.611645012186214e-11,0.00010299575778607647,4.257150627225961e-07
6,0.011952561403844465,0.011034330139712742,0.009462728992932372,0.6664762496948242,0.011949666611797792,2.7991391868488023e-09,1.5673964584874542e-06,1.3245964490044295e-06
7,0.010889280811372675,0.010385916044469923,0.007574521832995945,0.7609729766845703,0.01087941012253434,8.744027525867178e-09,8.346482861221846e-06,1.5154619495873213e-06
8,0.009690745299589364,0.008997871462876597,0.006073823923038112,0.7657139301300049,0.009686356554673592,1.1277429980382137e-08,1.0121789244037813e-06,3.365288561389267e-06
9,0.00959859535655332,0.009519142680801451,0.006260265027069383,0.7732943892478943,0.0095923875366718,1.0411828346016985e-08,1.039746878724872e-06,5.157661174451263e-06
10,0.009752324902419066,0.008302023964157948,0.00665470880145828,0.7858467698097229,0.00975063028679767,1.795055673123892e-08,0.0,1.6766650646604488e-06
11,0.007969897321404368,0.008319567491222793,0.005853390217655235,0.7952610850334167,0.007954503586646957,2.33781945448281e-08,7.1539665161573e-06,8.216390046712352e-06
12,0.008237422566034,0.008843264435806,0.007420483459201124,0.6959003210067749,0.008229536988155943,7.725611096981157e-09,1.6970556688835442e-06,6.180796598074213e-06
13,0.007435268919121532,0.008141373963250468,0.007921255141910579,0.7183411121368408,0.007419932669710735,2.0945632974977664e-08,0.0,1.531530377782254e-05
14,0.007237104255393583,0.0071310269995592535,0.005881604816143711,0.7631459832191467,0.007224719725470518,1.4798972504549487e-08,3.241201268352093e-06,9.12852968220937e-06
15,0.007290025467628736,0.007568700200257202,0.005561831526898054,0.78690105676651,0.007280148767446443,2.4372937870604576e-08,1.404685271832527e-09,9.850922559149597e-06
16,0.007669339355243779,0.008027687474774817,0.006300723678780034,0.7281542420387268,0.007652073832963344,4.789120946491613e-09,0.0,1.7260733159485465e-05
17,0.00785007788840637,0.007703256647801027,0.004589877210997252,0.8198953866958618,0.007839246836661453,9.079593513160732e-09,0.0,1.08219721514059e-05
18,0.006747794256377797,0.0069202737843928235,0.004786195889563614,0.8150102496147156,0.006698770038652378,1.1053920912586e-08,3.584625096270916e-05,1.3166912841797811e-05
19,0.00653360830074228,0.006826760441375275,0.005860150577468125,0.7412334680557251,0.006516958101534508,1.5270796272104768e-08,4.319291017512364e-06,1.2315637393987595e-05
20,0.007060021735347274,0.009291758159330735,0.009436064761959843,0.6287646293640137,0.0070499975667138335,8.78697115271159e-09,0.0,1.001538166228755e-05
21,0.007015878288955101,0.00692365356371738,0.007124929507780407,0.7198209762573242,0.0070060432501609475,1.0752832437573771e-08,0.0,9.824285961715527e-06
22,0.00593354349703794,0.007026581035461277,0.0062021776878585415,0.7506332397460938,0.00592115033470409,1.8695488342757434e-08,0.0,1.2374466845507582e-05
